timestamp,index,utilization.gpu,memory.used,memory.total,temperature.gpu,power.draw,power.limit
2026/09/17 06:06:57.671, 0, 100, 14043, 15360, 75, 67.00, 70.00
2026/09/17 06:06:57.676, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:06:57.884, 0, 100, 14043, 15360, 75, 66.85, 70.00
2026/09/17 06:06:57.890, 1, 0, 3, 15360, 43, 10.06, 70.00
2026/09/17 06:06:58.098, 0, 92, 14043, 15360, 75, 73.33, 70.00
2026/09/17 06:06:58.104, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:58.312, 0, 95, 14043, 15360, 75, 65.04, 70.00
2026/09/17 06:06:58.318, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:58.525, 0, 100, 14043, 15360, 75, 65.34, 70.00
2026/09/17 06:06:58.531, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:58.739, 0, 100, 14043, 15360, 75, 65.83, 70.00
2026/09/17 06:06:58.745, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:58.952, 0, 87, 14043, 15360, 75, 65.93, 70.00
2026/09/17 06:06:58.964, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:06:59.171, 0, 100, 14043, 15360, 75, 65.34, 70.00
2026/09/17 06:06:59.177, 1, 0, 3, 15360, 43, 10.25, 70.00
2026/09/17 06:06:59.385, 0, 100, 14043, 15360, 75, 65.04, 70.00
2026/09/17 06:06:59.390, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:59.598, 0, 88, 14043, 15360, 75, 65.53, 70.00
2026/09/17 06:06:59.610, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:59.817, 0, 100, 14043, 15360, 75, 64.79, 70.00
2026/09/17 06:06:59.823, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:07:00.031, 0, 100, 14043, 15360, 75, 65.63, 70.00
2026/09/17 06:07:00.037, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:07:00.245, 0, 100, 14043, 15360, 75, 64.95, 70.00
2026/09/17 06:07:00.252, 1, 0, 3, 15360, 43, 10.15, 70.00
2026/09/17 06:07:00.460, 0, 90, 14043, 15360, 75, 65.49, 70.00
2026/09/17 06:07:00.466, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:07:00.674, 0, 100, 14043, 15360, 75, 66.57, 70.00
2026/09/17 06:07:00.680, 1, 0, 3, 15360, 43, 9.56, 70.00
2026/09/17 06:07:00.887, 0, 100, 14043, 15360, 75, 65.18, 70.00
2026/09/17 06:07:00.893, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 06:07:01.101, 0, 100, 14043, 15360, 75, 65.28, 70.00
2026/09/17 06:07:01.106, 1, 0, 3, 15360, 43, 9.56, 70.00
2026/09/17 06:07:01.314, 0, 88, 14043, 15360, 75, 66.38, 70.00
2026/09/17 06:07:01.325, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:07:01.533, 0, 100, 14043, 15360, 75, 66.02, 70.00
2026/09/17 06:07:01.539, 1, 0, 3, 15360, 43, 9.56, 70.00
2026/09/17 06:07:01.747, 0, 100, 14043, 15360, 75, 65.63, 70.00
2026/09/17 06:07:01.753, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:07:01.960, 0, 100, 14043, 15360, 75, 73.63, 70.00
2026/09/17 06:07:01.972, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 06:07:02.180, 0, 88, 14043, 15360, 75, 66.81, 70.00
2026/09/17 06:07:02.185, 1, 0, 3, 15360, 43, 10.25, 70.00
2026/09/17 06:07:02.393, 0, 100, 14043, 15360, 75, 65.77, 70.00
2026/09/17 06:07:02.399, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:07:02.606, 0, 100, 14043, 15360, 75, 66.12, 70.00
2026/09/17 06:07:02.615, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:07:02.822, 0, 88, 14043, 15360, 75, 69.76, 70.00
2026/09/17 06:07:02.828, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 06:07:03.036, 0, 100, 14043, 15360, 75, 66.16, 70.00
2026/09/17 06:07:03.043, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:07:03.250, 0, 100, 14043, 15360, 75, 66.02, 70.00
2026/09/17 06:07:03.260, 1, 0, 3, 15360, 43, 10.25, 70.00
2026/09/17 06:07:03.468, 0, 100, 14043, 15360, 75, 53.25, 70.00
2026/09/17 06:07:03.473, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 06:07:03.680, 0, 86, 14043, 15360, 75, 66.12, 70.00
2026/09/17 06:07:03.686, 1, 0, 3, 15360, 43, 9.56, 70.00
2026/09/17 06:07:03.894, 0, 100, 14043, 15360, 75, 66.67, 70.00
2026/09/17 06:07:03.899, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 06:07:04.107, 0, 100, 14043, 15360, 75, 66.91, 70.00
2026/09/17 06:07:04.113, 1, 0, 3, 15360, 43, 9.56, 70.00
