timestamp,index,utilization.gpu,memory.used,memory.total,temperature.gpu,power.draw,power.limit
2026/09/17 06:06:12.556, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:06:12.764, 0, 100, 14043, 15360, 82, 55.19, 70.00
2026/09/17 06:06:12.776, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:06:12.983, 0, 93, 14043, 15360, 82, 65.38, 70.00
2026/09/17 06:06:12.990, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:06:13.197, 0, 100, 14043, 15360, 82, 64.55, 70.00
2026/09/17 06:06:13.204, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:06:13.411, 0, 100, 14043, 15360, 82, 63.48, 70.00
2026/09/17 06:06:13.418, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:06:13.625, 0, 100, 14043, 15360, 83, 65.00, 70.00
2026/09/17 06:06:13.633, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:13.841, 0, 100, 14043, 15360, 82, 64.59, 70.00
2026/09/17 06:06:13.846, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:06:14.054, 0, 93, 14043, 15360, 83, 65.93, 70.00
2026/09/17 06:06:14.063, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:06:14.273, 0, 100, 14043, 15360, 83, 65.00, 70.00
2026/09/17 06:06:14.279, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:14.487, 0, 100, 14043, 15360, 83, 65.93, 70.00
2026/09/17 06:06:14.493, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:14.701, 0, 100, 14043, 15360, 83, 64.75, 70.00
2026/09/17 06:06:14.708, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:14.915, 0, 100, 14043, 15360, 83, 64.06, 70.00
2026/09/17 06:06:14.927, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:06:15.135, 0, 95, 14043, 15360, 83, 65.97, 70.00
2026/09/17 06:06:15.141, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:06:15.349, 0, 98, 14043, 15360, 83, 64.65, 70.00
2026/09/17 06:06:15.356, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:15.563, 0, 100, 14043, 15360, 83, 65.93, 70.00
2026/09/17 06:06:15.571, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:06:15.778, 0, 100, 14043, 15360, 83, 65.24, 70.00
2026/09/17 06:06:15.785, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:15.992, 0, 100, 14043, 15360, 83, 66.14, 70.00
2026/09/17 06:06:16.000, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:06:16.208, 0, 94, 14043, 15360, 83, 66.65, 70.00
2026/09/17 06:06:16.215, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:16.422, 0, 100, 14043, 15360, 83, 64.75, 70.00
2026/09/17 06:06:16.429, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:16.636, 0, 100, 14043, 15360, 83, 64.89, 70.00
2026/09/17 06:06:16.647, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:06:16.855, 0, 100, 14043, 15360, 83, 65.08, 70.00
2026/09/17 06:06:16.866, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:17.075, 0, 100, 14043, 15360, 83, 65.73, 70.00
2026/09/17 06:06:17.083, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:17.292, 0, 93, 14043, 15360, 83, 69.26, 70.00
2026/09/17 06:06:17.298, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:17.506, 0, 100, 14043, 15360, 82, 64.46, 70.00
2026/09/17 06:06:17.514, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:17.721, 0, 100, 14043, 15360, 82, 66.02, 70.00
2026/09/17 06:06:17.728, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:06:17.935, 0, 100, 14043, 15360, 82, 65.04, 70.00
2026/09/17 06:06:17.942, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:18.149, 0, 100, 14043, 15360, 82, 65.63, 70.00
2026/09/17 06:06:18.158, 1, 0, 3, 15360, 44, 10.25, 70.00
2026/09/17 06:06:18.365, 0, 100, 14043, 15360, 82, 68.43, 70.00
2026/09/17 06:06:18.372, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:06:18.579, 0, 92, 14043, 15360, 82, 66.02, 70.00
2026/09/17 06:06:18.588, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:06:18.795, 0, 100, 14043, 15360, 82, 65.10, 70.00
2026/09/17 06:06:18.807, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:19.014, 0, 100, 14043, 15360, 82, 65.14, 70.00
2026/09/17 06:06:19.020, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:19.228, 0, 100, 14043, 15360, 82, 66.36, 70.00
2026/09/17 06:06:19.235, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:19.442, 0, 92, 14043, 15360, 82, 67.35, 70.00
2026/09/17 06:06:19.454, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:19.662, 0, 100, 14043, 15360, 82, 66.28, 70.00
2026/09/17 06:06:19.668, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:06:19.876, 0, 100, 14043, 15360, 82, 65.77, 70.00
2026/09/17 06:06:19.882, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:06:20.090, 0, 100, 14043, 15360, 82, 66.28, 70.00
2026/09/17 06:06:20.100, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:20.309, 0, 100, 14043, 15360, 82, 65.04, 70.00
2026/09/17 06:06:20.315, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:20.523, 0, 100, 14043, 15360, 82, 55.35, 70.00
2026/09/17 06:06:20.529, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:20.737, 0, 93, 14043, 15360, 82, 65.14, 70.00
2026/09/17 06:06:20.749, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:06:20.957, 0, 100, 14043, 15360, 82, 64.40, 70.00
2026/09/17 06:06:20.963, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:21.171, 0, 100, 14043, 15360, 82, 66.02, 70.00
2026/09/17 06:06:21.177, 1, 0, 3, 15360, 44, 10.25, 70.00
2026/09/17 06:06:21.385, 0, 100, 14043, 15360, 81, 65.34, 70.00
2026/09/17 06:06:21.396, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:21.604, 0, 100, 14043, 15360, 81, 67.80, 70.00
2026/09/17 06:06:21.610, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:21.818, 0, 94, 14043, 15360, 81, 65.18, 70.00
2026/09/17 06:06:21.827, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:22.035, 0, 100, 14043, 15360, 81, 64.89, 70.00
2026/09/17 06:06:22.041, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:22.249, 0, 100, 14043, 15360, 81, 64.36, 70.00
2026/09/17 06:06:22.255, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:22.463, 0, 100, 14043, 15360, 81, 65.24, 70.00
2026/09/17 06:06:22.472, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:22.680, 0, 92, 14043, 15360, 81, 65.20, 70.00
2026/09/17 06:06:22.686, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:22.894, 0, 100, 14043, 15360, 81, 66.42, 70.00
2026/09/17 06:06:22.901, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:23.108, 0, 100, 14043, 15360, 81, 64.75, 70.00
2026/09/17 06:06:23.116, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:23.326, 0, 100, 14043, 15360, 81, 66.51, 70.00
2026/09/17 06:06:23.334, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:23.542, 0, 100, 14043, 15360, 81, 66.91, 70.00
2026/09/17 06:06:23.548, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:06:23.756, 0, 92, 14043, 15360, 81, 66.96, 70.00
2026/09/17 06:06:23.763, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:23.970, 0, 100, 14043, 15360, 81, 64.42, 70.00
2026/09/17 06:06:23.983, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:24.191, 0, 100, 14043, 15360, 80, 64.85, 70.00
2026/09/17 06:06:24.198, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:24.405, 0, 100, 14043, 15360, 80, 64.85, 70.00
2026/09/17 06:06:24.412, 1, 0, 3, 15360, 44, 10.35, 70.00
2026/09/17 06:06:24.620, 0, 100, 14043, 15360, 80, 57.47, 70.00
2026/09/17 06:06:24.634, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:24.841, 0, 92, 14043, 15360, 80, 65.87, 70.00
2026/09/17 06:06:24.852, 1, 0, 3, 15360, 44, 9.56, 70.00
2026/09/17 06:06:25.059, 0, 100, 14043, 15360, 80, 65.57, 70.00
2026/09/17 06:06:25.066, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:25.273, 0, 100, 14043, 15360, 80, 65.04, 70.00
2026/09/17 06:06:25.280, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:25.487, 0, 100, 14043, 15360, 80, 65.34, 70.00
2026/09/17 06:06:25.500, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:25.708, 0, 92, 14043, 15360, 80, 66.02, 70.00
2026/09/17 06:06:25.714, 1, 0, 3, 15360, 44, 10.25, 70.00
2026/09/17 06:06:25.922, 0, 100, 14043, 15360, 80, 65.77, 70.00
2026/09/17 06:06:25.929, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:06:26.137, 0, 100, 14043, 15360, 80, 65.93, 70.00
2026/09/17 06:06:26.147, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:26.355, 0, 100, 14043, 15360, 80, 66.75, 70.00
2026/09/17 06:06:26.361, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:06:26.569, 0, 100, 14043, 15360, 79, 64.36, 70.00
2026/09/17 06:06:26.576, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:06:26.784, 0, 93, 14043, 15360, 79, 65.34, 70.00
2026/09/17 06:06:26.794, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:06:27.002, 0, 100, 14043, 15360, 79, 65.63, 70.00
2026/09/17 06:06:27.008, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:06:27.216, 0, 100, 14043, 15360, 79, 65.67, 70.00
2026/09/17 06:06:27.224, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:27.431, 0, 100, 14043, 15360, 79, 65.24, 70.00
2026/09/17 06:06:27.438, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:27.645, 0, 100, 14043, 15360, 79, 67.30, 70.00
2026/09/17 06:06:27.652, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:27.860, 0, 93, 14043, 15360, 79, 65.24, 70.00
2026/09/17 06:06:27.867, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:28.075, 0, 100, 14043, 15360, 79, 65.67, 70.00
2026/09/17 06:06:28.088, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:28.296, 0, 100, 14043, 15360, 79, 64.36, 70.00
2026/09/17 06:06:28.302, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:06:28.510, 0, 93, 14043, 15360, 79, 64.46, 70.00
2026/09/17 06:06:28.517, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:28.725, 0, 100, 14043, 15360, 79, 65.77, 70.00
2026/09/17 06:06:28.736, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:28.944, 0, 100, 14043, 15360, 79, 66.56, 70.00
2026/09/17 06:06:28.950, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:29.158, 0, 100, 14043, 15360, 79, 64.91, 70.00
2026/09/17 06:06:29.165, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:29.372, 0, 100, 14043, 15360, 79, 66.51, 70.00
2026/09/17 06:06:29.384, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:29.591, 0, 92, 14043, 15360, 79, 65.32, 70.00
2026/09/17 06:06:29.598, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:06:29.806, 0, 100, 14043, 15360, 78, 65.69, 70.00
2026/09/17 06:06:29.812, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:06:30.020, 0, 100, 14043, 15360, 78, 66.12, 70.00
2026/09/17 06:06:30.029, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:30.236, 0, 100, 14043, 15360, 78, 65.04, 70.00
2026/09/17 06:06:30.243, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:30.451, 0, 95, 14043, 15360, 78, 66.01, 70.00
2026/09/17 06:06:30.457, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:06:30.665, 0, 98, 14043, 15360, 78, 65.53, 70.00
2026/09/17 06:06:30.678, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:30.886, 0, 100, 14043, 15360, 78, 66.08, 70.00
2026/09/17 06:06:30.892, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:31.100, 0, 100, 14043, 15360, 78, 65.53, 70.00
2026/09/17 06:06:31.106, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:31.314, 0, 100, 14043, 15360, 78, 69.37, 70.00
2026/09/17 06:06:31.328, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:06:31.535, 0, 100, 14043, 15360, 78, 66.36, 70.00
2026/09/17 06:06:31.542, 1, 0, 3, 15360, 43, 9.96, 70.00
2026/09/17 06:06:31.749, 0, 100, 14043, 15360, 78, 65.63, 70.00
2026/09/17 06:06:31.757, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:31.964, 0, 100, 14043, 15360, 78, 65.44, 70.00
2026/09/17 06:06:31.974, 1, 0, 3, 15360, 43, 9.96, 70.00
2026/09/17 06:06:32.181, 0, 93, 14043, 15360, 78, 67.41, 70.00
2026/09/17 06:06:32.188, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:32.396, 0, 100, 14043, 15360, 78, 67.26, 70.00
2026/09/17 06:06:32.403, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:06:32.611, 0, 100, 14043, 15360, 78, 65.24, 70.00
2026/09/17 06:06:32.624, 1, 0, 3, 15360, 43, 9.96, 70.00
2026/09/17 06:06:32.831, 0, 100, 14043, 15360, 78, 66.28, 70.00
2026/09/17 06:06:32.844, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:33.052, 0, 100, 14043, 15360, 78, 65.24, 70.00
2026/09/17 06:06:33.058, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:33.266, 0, 92, 14043, 15360, 78, 65.73, 70.00
2026/09/17 06:06:33.273, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:33.480, 0, 100, 14043, 15360, 78, 65.04, 70.00
2026/09/17 06:06:33.496, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:33.703, 0, 100, 14043, 15360, 77, 65.73, 70.00
2026/09/17 06:06:33.711, 1, 0, 3, 15360, 43, 9.56, 70.00
2026/09/17 06:06:33.919, 0, 100, 14043, 15360, 77, 60.44, 70.00
2026/09/17 06:06:33.925, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:06:34.133, 0, 92, 14043, 15360, 77, 65.77, 70.00
2026/09/17 06:06:34.140, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:34.348, 0, 100, 14043, 15360, 77, 65.38, 70.00
2026/09/17 06:06:34.363, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:34.570, 0, 100, 14043, 15360, 77, 65.18, 70.00
2026/09/17 06:06:34.584, 1, 0, 3, 15360, 43, 9.96, 70.00
2026/09/17 06:06:34.791, 0, 93, 14043, 15360, 77, 65.57, 70.00
2026/09/17 06:06:34.798, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 06:06:35.006, 0, 100, 14043, 15360, 77, 66.06, 70.00
2026/09/17 06:06:35.013, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:35.221, 0, 100, 14043, 15360, 77, 65.93, 70.00
2026/09/17 06:06:35.231, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 06:06:35.439, 0, 100, 14043, 15360, 77, 66.16, 70.00
2026/09/17 06:06:35.446, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:06:35.653, 0, 100, 14043, 15360, 77, 65.87, 70.00
2026/09/17 06:06:35.660, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:35.867, 0, 93, 14043, 15360, 77, 66.32, 70.00
2026/09/17 06:06:35.875, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:36.082, 0, 100, 14043, 15360, 77, 65.77, 70.00
2026/09/17 06:06:36.089, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:36.296, 0, 100, 14043, 15360, 77, 65.79, 70.00
2026/09/17 06:06:36.303, 1, 0, 3, 15360, 43, 9.56, 70.00
2026/09/17 06:06:36.511, 0, 100, 14043, 15360, 77, 65.40, 70.00
2026/09/17 06:06:36.526, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:36.733, 0, 93, 14043, 15360, 77, 65.06, 70.00
2026/09/17 06:06:36.745, 1, 0, 3, 15360, 43, 10.15, 70.00
2026/09/17 06:06:36.953, 0, 100, 14043, 15360, 77, 66.28, 70.00
2026/09/17 06:06:36.960, 1, 0, 3, 15360, 43, 10.25, 70.00
2026/09/17 06:06:37.167, 0, 100, 14043, 15360, 77, 65.97, 70.00
2026/09/17 06:06:37.174, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 06:06:37.381, 0, 100, 14043, 15360, 77, 66.02, 70.00
2026/09/17 06:06:37.393, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 06:06:37.601, 0, 100, 14043, 15360, 77, 65.93, 70.00
2026/09/17 06:06:37.610, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:37.818, 0, 100, 14043, 15360, 77, 66.51, 70.00
2026/09/17 06:06:37.824, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:38.032, 0, 100, 14043, 15360, 77, 65.77, 70.00
2026/09/17 06:06:38.039, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:38.247, 0, 92, 14043, 15360, 77, 71.51, 70.00
2026/09/17 06:06:38.260, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:38.468, 0, 93, 14043, 15360, 76, 65.79, 70.00
2026/09/17 06:06:38.475, 1, 0, 3, 15360, 43, 9.56, 70.00
2026/09/17 06:06:38.682, 0, 100, 14043, 15360, 76, 66.47, 70.00
2026/09/17 06:06:38.689, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:38.897, 0, 100, 14043, 15360, 76, 67.10, 70.00
2026/09/17 06:06:38.908, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 06:06:39.115, 0, 100, 14043, 15360, 76, 62.97, 70.00
2026/09/17 06:06:39.129, 1, 0, 3, 15360, 43, 9.56, 70.00
2026/09/17 06:06:39.337, 0, 92, 14043, 15360, 76, 66.51, 70.00
2026/09/17 06:06:39.348, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:39.555, 0, 100, 14043, 15360, 76, 67.83, 70.00
2026/09/17 06:06:39.562, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 06:06:39.770, 0, 100, 14043, 15360, 76, 65.40, 70.00
2026/09/17 06:06:39.777, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:39.985, 0, 100, 14043, 15360, 76, 70.25, 70.00
2026/09/17 06:06:39.999, 1, 0, 3, 15360, 43, 9.96, 70.00
2026/09/17 06:06:40.207, 0, 93, 14043, 15360, 76, 67.35, 70.00
2026/09/17 06:06:40.222, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:40.429, 0, 100, 14043, 15360, 76, 66.32, 70.00
2026/09/17 06:06:40.443, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:06:40.650, 0, 100, 14043, 15360, 76, 66.20, 70.00
2026/09/17 06:06:40.657, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 06:06:40.864, 0, 93, 14043, 15360, 76, 66.51, 70.00
2026/09/17 06:06:40.871, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 06:06:41.079, 0, 100, 14043, 15360, 76, 65.93, 70.00
2026/09/17 06:06:41.090, 1, 0, 3, 15360, 43, 10.06, 70.00
2026/09/17 06:06:41.298, 0, 100, 14043, 15360, 76, 65.73, 70.00
2026/09/17 06:06:41.304, 1, 0, 3, 15360, 43, 10.15, 70.00
2026/09/17 06:06:41.512, 0, 100, 14043, 15360, 76, 65.97, 70.00
