timestamp,index,utilization.gpu,memory.used,memory.total,temperature.gpu,power.draw,power.limit
2026/09/17 06:17:43.475, 0, 100, 7779, 15360, 75, 67.06, 70.00
2026/09/17 06:17:43.488, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:43.695, 0, 100, 7779, 15360, 75, 64.69, 70.00
2026/09/17 06:17:43.701, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:43.908, 0, 100, 7779, 15360, 75, 66.06, 70.00
2026/09/17 06:17:43.915, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:44.122, 0, 100, 7779, 15360, 75, 65.44, 70.00
2026/09/17 06:17:44.138, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:44.345, 0, 88, 7779, 15360, 75, 68.68, 70.00
2026/09/17 06:17:44.358, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:44.567, 0, 100, 7779, 15360, 75, 65.53, 70.00
2026/09/17 06:17:44.580, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:44.787, 0, 100, 7779, 15360, 75, 67.35, 70.00
2026/09/17 06:17:44.792, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:44.999, 0, 100, 7779, 15360, 75, 67.20, 70.00
2026/09/17 06:17:45.006, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:45.212, 0, 87, 7779, 15360, 75, 66.12, 70.00
2026/09/17 06:17:45.225, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:45.432, 0, 100, 7779, 15360, 75, 65.40, 70.00
2026/09/17 06:17:45.438, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:45.646, 0, 100, 7779, 15360, 75, 65.53, 70.00
2026/09/17 06:17:45.652, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:45.859, 0, 100, 7779, 15360, 76, 56.26, 70.00
2026/09/17 06:17:45.872, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:46.079, 0, 88, 7779, 15360, 75, 65.34, 70.00
2026/09/17 06:17:46.085, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:46.292, 0, 100, 7779, 15360, 75, 65.63, 70.00
2026/09/17 06:17:46.298, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:46.505, 0, 100, 7779, 15360, 75, 65.34, 70.00
2026/09/17 06:17:46.514, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:46.721, 0, 90, 7779, 15360, 75, 71.62, 70.00
2026/09/17 06:17:46.727, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:46.934, 0, 100, 7779, 15360, 75, 66.91, 70.00
2026/09/17 06:17:46.940, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:47.147, 0, 100, 7779, 15360, 75, 66.47, 70.00
2026/09/17 06:17:47.153, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:47.360, 0, 100, 7779, 15360, 75, 66.91, 70.00
2026/09/17 06:17:47.366, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:47.573, 0, 88, 7779, 15360, 76, 66.91, 70.00
2026/09/17 06:17:47.579, 1, 0, 3, 15360, 47, 14.02, 70.00
2026/09/17 06:17:47.786, 0, 100, 7779, 15360, 75, 65.14, 70.00
2026/09/17 06:17:47.792, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:47.999, 0, 100, 7779, 15360, 76, 65.53, 70.00
2026/09/17 06:17:48.006, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:48.213, 0, 100, 7779, 15360, 76, 65.63, 70.00
2026/09/17 06:17:48.219, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:48.426, 0, 86, 7779, 15360, 76, 65.67, 70.00
2026/09/17 06:17:48.434, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:48.641, 0, 100, 7779, 15360, 76, 65.93, 70.00
2026/09/17 06:17:48.647, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:48.853, 0, 100, 7779, 15360, 76, 65.53, 70.00
2026/09/17 06:17:48.859, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:49.066, 0, 100, 7779, 15360, 76, 65.93, 70.00
2026/09/17 06:17:49.073, 1, 0, 3, 15360, 47, 14.02, 70.00
2026/09/17 06:17:49.280, 0, 87, 7779, 15360, 76, 65.83, 70.00
2026/09/17 06:17:49.286, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:49.493, 0, 100, 7779, 15360, 76, 66.61, 70.00
2026/09/17 06:17:49.504, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:49.711, 0, 100, 7779, 15360, 76, 65.73, 70.00
2026/09/17 06:17:49.716, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:49.923, 0, 100, 7779, 15360, 76, 66.06, 70.00
2026/09/17 06:17:49.930, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:50.137, 0, 89, 7779, 15360, 76, 65.93, 70.00
2026/09/17 06:17:50.147, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:50.354, 0, 100, 7779, 15360, 76, 65.04, 70.00
2026/09/17 06:17:50.360, 1, 0, 3, 15360, 47, 14.02, 70.00
