timestamp,index,utilization.gpu,memory.used,memory.total,temperature.gpu,power.draw,power.limit
2026/09/17 06:04:35.420, 1, 0, 3, 15360, 43, 10.06, 70.00
2026/09/17 06:04:35.628, 0, 100, 14043, 15360, 75, 66.22, 70.00
2026/09/17 06:04:35.641, 1, 0, 3, 15360, 43, 9.96, 70.00
2026/09/17 06:04:35.848, 0, 100, 14043, 15360, 75, 65.63, 70.00
2026/09/17 06:04:35.854, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:04:36.062, 0, 89, 14043, 15360, 75, 66.47, 70.00
2026/09/17 06:04:36.069, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:04:36.276, 0, 100, 14043, 15360, 75, 65.87, 70.00
2026/09/17 06:04:36.285, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:04:36.493, 0, 100, 14043, 15360, 75, 67.75, 70.00
2026/09/17 06:04:36.499, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:04:36.707, 0, 96, 14043, 15360, 75, 57.31, 70.00
2026/09/17 06:04:36.713, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:04:36.921, 0, 92, 14043, 15360, 75, 65.83, 70.00
2026/09/17 06:04:36.934, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:04:37.142, 0, 100, 14043, 15360, 75, 65.53, 70.00
2026/09/17 06:04:37.148, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:04:37.355, 0, 100, 14043, 15360, 75, 67.16, 70.00
2026/09/17 06:04:37.361, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:04:37.569, 0, 90, 14043, 15360, 75, 69.80, 70.00
2026/09/17 06:04:37.576, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:04:37.784, 0, 98, 14043, 15360, 75, 66.08, 70.00
2026/09/17 06:04:37.790, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:04:37.998, 0, 100, 14043, 15360, 75, 66.12, 70.00
2026/09/17 06:04:38.004, 1, 0, 3, 15360, 43, 10.15, 70.00
2026/09/17 06:04:38.211, 0, 100, 14043, 15360, 75, 66.57, 70.00
2026/09/17 06:04:38.220, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:04:38.428, 0, 79, 14043, 15360, 75, 65.14, 70.00
2026/09/17 06:04:38.434, 1, 0, 3, 15360, 43, 10.06, 70.00
2026/09/17 06:04:38.641, 0, 98, 14043, 15360, 75, 65.73, 70.00
2026/09/17 06:04:38.648, 1, 0, 3, 15360, 43, 10.15, 70.00
2026/09/17 06:04:38.855, 0, 100, 14043, 15360, 75, 66.51, 70.00
2026/09/17 06:04:38.861, 1, 0, 3, 15360, 43, 9.96, 70.00
2026/09/17 06:04:39.068, 0, 100, 14043, 15360, 75, 65.34, 70.00
2026/09/17 06:04:39.075, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:04:39.282, 0, 100, 14043, 15360, 75, 64.61, 70.00
2026/09/17 06:04:39.292, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:04:39.499, 0, 100, 14043, 15360, 75, 65.63, 70.00
2026/09/17 06:04:39.505, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:04:39.713, 0, 100, 14043, 15360, 75, 64.95, 70.00
2026/09/17 06:04:39.719, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:04:39.927, 0, 89, 14043, 15360, 75, 70.35, 70.00
2026/09/17 06:04:39.933, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:04:40.140, 0, 100, 14043, 15360, 75, 66.08, 70.00
2026/09/17 06:04:40.146, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:04:40.354, 0, 100, 14043, 15360, 75, 65.98, 70.00
2026/09/17 06:04:40.363, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:04:40.571, 0, 100, 14043, 15360, 75, 66.81, 70.00
2026/09/17 06:04:40.577, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 06:04:40.784, 0, 88, 14043, 15360, 75, 66.77, 70.00
2026/09/17 06:04:40.790, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 06:04:40.998, 0, 100, 14043, 15360, 75, 65.14, 70.00
2026/09/17 06:04:41.004, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 06:04:41.212, 0, 100, 14043, 15360, 75, 65.49, 70.00
2026/09/17 06:04:41.218, 1, 0, 3, 15360, 43, 9.76, 70.00
