timestamp,index,utilization.gpu,memory.used,memory.total,temperature.gpu,power.draw,power.limit
2026/09/17 06:17:01.932, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:02.140, 0, 100, 7779, 15360, 81, 64.16, 70.00
2026/09/17 06:17:02.146, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:02.355, 0, 93, 7779, 15360, 81, 67.02, 70.00
2026/09/17 06:17:02.362, 1, 0, 3, 15360, 46, 13.91, 70.00
2026/09/17 06:17:02.569, 0, 100, 7779, 15360, 81, 64.16, 70.00
2026/09/17 06:17:02.580, 1, 0, 3, 15360, 46, 13.92, 70.00
2026/09/17 06:17:02.787, 0, 100, 7779, 15360, 81, 65.44, 70.00
2026/09/17 06:17:02.793, 1, 0, 3, 15360, 46, 13.91, 70.00
2026/09/17 06:17:03.000, 0, 100, 7779, 15360, 81, 64.85, 70.00
2026/09/17 06:17:03.007, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:03.214, 0, 100, 7779, 15360, 81, 64.75, 70.00
2026/09/17 06:17:03.222, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:03.429, 0, 95, 7779, 15360, 81, 64.55, 70.00
2026/09/17 06:17:03.436, 1, 0, 3, 15360, 46, 13.91, 70.00
2026/09/17 06:17:03.643, 0, 97, 7779, 15360, 81, 64.61, 70.00
2026/09/17 06:17:03.651, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:03.858, 0, 100, 7779, 15360, 81, 64.46, 70.00
2026/09/17 06:17:03.864, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:04.071, 0, 100, 7779, 15360, 81, 65.52, 70.00
2026/09/17 06:17:04.078, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:04.285, 0, 100, 7779, 15360, 81, 65.34, 70.00
2026/09/17 06:17:04.297, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:04.504, 0, 93, 7779, 15360, 81, 64.95, 70.00
2026/09/17 06:17:04.510, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:04.717, 0, 100, 7779, 15360, 81, 65.40, 70.00
2026/09/17 06:17:04.724, 1, 0, 3, 15360, 46, 13.91, 70.00
2026/09/17 06:17:04.931, 0, 100, 7779, 15360, 81, 64.55, 70.00
2026/09/17 06:17:04.940, 1, 0, 3, 15360, 46, 13.91, 70.00
2026/09/17 06:17:05.147, 0, 100, 7779, 15360, 81, 64.20, 70.00
2026/09/17 06:17:05.153, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:05.360, 0, 100, 7779, 15360, 81, 64.36, 70.00
2026/09/17 06:17:05.370, 1, 0, 3, 15360, 46, 13.91, 70.00
2026/09/17 06:17:05.578, 0, 93, 7779, 15360, 81, 65.67, 70.00
2026/09/17 06:17:05.586, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:05.793, 0, 100, 7779, 15360, 81, 64.51, 70.00
2026/09/17 06:17:05.800, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:06.006, 0, 100, 7779, 15360, 81, 63.89, 70.00
2026/09/17 06:17:06.014, 1, 0, 3, 15360, 46, 13.91, 70.00
2026/09/17 06:17:06.221, 0, 100, 7779, 15360, 81, 65.34, 70.00
2026/09/17 06:17:06.228, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:06.435, 0, 100, 7779, 15360, 81, 64.44, 70.00
2026/09/17 06:17:06.442, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:06.649, 0, 92, 7779, 15360, 81, 65.49, 70.00
2026/09/17 06:17:06.659, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:06.866, 0, 100, 7779, 15360, 81, 65.24, 70.00
2026/09/17 06:17:06.872, 1, 0, 3, 15360, 46, 13.91, 70.00
2026/09/17 06:17:07.080, 0, 100, 7779, 15360, 81, 65.20, 70.00
2026/09/17 06:17:07.087, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:07.294, 0, 100, 7779, 15360, 81, 64.79, 70.00
2026/09/17 06:17:07.308, 1, 0, 3, 15360, 46, 13.91, 70.00
2026/09/17 06:17:07.516, 0, 93, 7779, 15360, 81, 53.15, 70.00
2026/09/17 06:17:07.529, 1, 0, 3, 15360, 46, 13.92, 70.00
2026/09/17 06:17:07.736, 0, 100, 7779, 15360, 81, 66.51, 70.00
2026/09/17 06:17:07.742, 1, 0, 3, 15360, 46, 13.91, 70.00
2026/09/17 06:17:07.949, 0, 100, 7779, 15360, 81, 65.10, 70.00
2026/09/17 06:17:07.956, 1, 0, 3, 15360, 46, 13.91, 70.00
2026/09/17 06:17:08.163, 0, 100, 7779, 15360, 81, 65.28, 70.00
2026/09/17 06:17:08.175, 1, 0, 3, 15360, 46, 13.91, 70.00
2026/09/17 06:17:08.385, 0, 100, 7779, 15360, 81, 63.77, 70.00
2026/09/17 06:17:08.398, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:08.605, 0, 92, 7779, 15360, 81, 67.17, 70.00
2026/09/17 06:17:08.611, 1, 0, 3, 15360, 47, 14.01, 70.00
2026/09/17 06:17:08.818, 0, 100, 7779, 15360, 81, 64.46, 70.00
2026/09/17 06:17:08.826, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:09.033, 0, 100, 7779, 15360, 81, 64.40, 70.00
2026/09/17 06:17:09.045, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:09.252, 0, 100, 7779, 15360, 80, 64.79, 70.00
2026/09/17 06:17:09.258, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:09.465, 0, 100, 7779, 15360, 80, 64.65, 70.00
2026/09/17 06:17:09.474, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:09.681, 0, 90, 7779, 15360, 80, 65.53, 70.00
2026/09/17 06:17:09.690, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:09.897, 0, 100, 7779, 15360, 80, 66.16, 70.00
2026/09/17 06:17:09.903, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:10.110, 0, 100, 7779, 15360, 80, 65.73, 70.00
2026/09/17 06:17:10.117, 1, 0, 3, 15360, 46, 13.91, 70.00
2026/09/17 06:17:10.324, 0, 100, 7779, 15360, 80, 64.79, 70.00
2026/09/17 06:17:10.330, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:10.537, 0, 93, 7779, 15360, 80, 52.76, 70.00
2026/09/17 06:17:10.546, 1, 0, 3, 15360, 47, 14.01, 70.00
2026/09/17 06:17:10.753, 0, 100, 7779, 15360, 80, 65.40, 70.00
2026/09/17 06:17:10.760, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:10.967, 0, 100, 7779, 15360, 80, 64.75, 70.00
2026/09/17 06:17:10.973, 1, 0, 3, 15360, 46, 13.92, 70.00
2026/09/17 06:17:11.180, 0, 100, 7779, 15360, 80, 64.51, 70.00
2026/09/17 06:17:11.187, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:11.395, 0, 100, 7779, 15360, 80, 66.08, 70.00
2026/09/17 06:17:11.401, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:11.608, 0, 92, 7779, 15360, 80, 66.51, 70.00
2026/09/17 06:17:11.615, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:11.822, 0, 100, 7779, 15360, 80, 65.63, 70.00
2026/09/17 06:17:11.833, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:12.040, 0, 100, 7779, 15360, 80, 65.73, 70.00
2026/09/17 06:17:12.047, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:12.254, 0, 100, 7779, 15360, 79, 65.34, 70.00
2026/09/17 06:17:12.260, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:12.467, 0, 100, 7779, 15360, 79, 65.28, 70.00
2026/09/17 06:17:12.480, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:12.687, 0, 93, 7779, 15360, 79, 65.98, 70.00
2026/09/17 06:17:12.693, 1, 0, 3, 15360, 46, 13.92, 70.00
2026/09/17 06:17:12.900, 0, 100, 7779, 15360, 79, 65.34, 70.00
2026/09/17 06:17:12.907, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:13.114, 0, 100, 7779, 15360, 79, 66.51, 70.00
2026/09/17 06:17:13.127, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:13.334, 0, 100, 7779, 15360, 79, 65.89, 70.00
2026/09/17 06:17:13.340, 1, 0, 3, 15360, 46, 13.92, 70.00
2026/09/17 06:17:13.547, 0, 100, 7779, 15360, 79, 65.93, 70.00
2026/09/17 06:17:13.556, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:13.762, 0, 100, 7779, 15360, 79, 65.73, 70.00
2026/09/17 06:17:13.776, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:13.983, 0, 100, 7779, 15360, 79, 65.73, 70.00
2026/09/17 06:17:13.990, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:14.197, 0, 100, 7779, 15360, 79, 64.85, 70.00
2026/09/17 06:17:14.203, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:14.410, 0, 93, 7779, 15360, 79, 66.91, 70.00
2026/09/17 06:17:14.422, 1, 0, 3, 15360, 46, 13.92, 70.00
2026/09/17 06:17:14.629, 0, 100, 7779, 15360, 79, 65.73, 70.00
2026/09/17 06:17:14.635, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:14.842, 0, 100, 7779, 15360, 79, 64.79, 70.00
2026/09/17 06:17:14.849, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:15.056, 0, 100, 7779, 15360, 79, 64.85, 70.00
2026/09/17 06:17:15.070, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:15.277, 0, 100, 7779, 15360, 79, 65.83, 70.00
2026/09/17 06:17:15.283, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:15.490, 0, 91, 7779, 15360, 79, 65.83, 70.00
2026/09/17 06:17:15.497, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:15.704, 0, 100, 7779, 15360, 79, 65.98, 70.00
2026/09/17 06:17:15.710, 1, 0, 3, 15360, 47, 14.01, 70.00
2026/09/17 06:17:15.918, 0, 100, 7779, 15360, 78, 65.59, 70.00
2026/09/17 06:17:15.924, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:16.131, 0, 100, 7779, 15360, 79, 66.85, 70.00
2026/09/17 06:17:16.139, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:16.346, 0, 100, 7779, 15360, 78, 66.36, 70.00
2026/09/17 06:17:16.352, 1, 0, 3, 15360, 46, 14.01, 70.00
2026/09/17 06:17:16.560, 0, 92, 7779, 15360, 78, 66.22, 70.00
2026/09/17 06:17:16.567, 1, 0, 3, 15360, 46, 13.91, 70.00
2026/09/17 06:17:16.774, 0, 100, 7779, 15360, 78, 65.44, 70.00
2026/09/17 06:17:16.785, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:16.992, 0, 100, 7779, 15360, 78, 65.93, 70.00
2026/09/17 06:17:16.999, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:17.206, 0, 93, 7779, 15360, 78, 55.44, 70.00
2026/09/17 06:17:17.213, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:17.420, 0, 100, 7779, 15360, 78, 65.87, 70.00
2026/09/17 06:17:17.432, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:17.639, 0, 100, 7779, 15360, 78, 66.36, 70.00
2026/09/17 06:17:17.645, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:17.852, 0, 100, 7779, 15360, 78, 65.53, 70.00
2026/09/17 06:17:17.858, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:18.065, 0, 100, 7779, 15360, 78, 51.87, 70.00
2026/09/17 06:17:18.075, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:18.283, 0, 92, 7779, 15360, 78, 65.98, 70.00
2026/09/17 06:17:18.289, 1, 0, 3, 15360, 47, 14.01, 70.00
2026/09/17 06:17:18.496, 0, 100, 7779, 15360, 78, 66.18, 70.00
2026/09/17 06:17:18.504, 1, 0, 3, 15360, 46, 13.92, 70.00
2026/09/17 06:17:18.711, 0, 100, 7779, 15360, 78, 65.98, 70.00
2026/09/17 06:17:18.724, 1, 0, 3, 15360, 46, 13.91, 70.00
2026/09/17 06:17:18.931, 0, 100, 7779, 15360, 78, 65.00, 70.00
2026/09/17 06:17:18.937, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:19.144, 0, 89, 7779, 15360, 78, 65.63, 70.00
2026/09/17 06:17:19.152, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:19.359, 0, 100, 7779, 15360, 78, 64.81, 70.00
2026/09/17 06:17:19.372, 1, 0, 3, 15360, 46, 13.91, 70.00
2026/09/17 06:17:19.579, 0, 100, 7779, 15360, 78, 65.63, 70.00
2026/09/17 06:17:19.586, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:19.793, 0, 100, 7779, 15360, 78, 65.73, 70.00
2026/09/17 06:17:19.799, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:20.006, 0, 97, 7779, 15360, 78, 67.34, 70.00
2026/09/17 06:17:20.020, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:20.228, 0, 100, 7779, 15360, 78, 65.93, 70.00
2026/09/17 06:17:20.240, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:20.449, 0, 100, 7779, 15360, 78, 66.47, 70.00
2026/09/17 06:17:20.456, 1, 0, 3, 15360, 47, 14.01, 70.00
2026/09/17 06:17:20.663, 0, 100, 7779, 15360, 78, 65.44, 70.00
2026/09/17 06:17:20.670, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:20.877, 0, 93, 7779, 15360, 77, 65.73, 70.00
2026/09/17 06:17:20.886, 1, 0, 3, 15360, 47, 14.01, 70.00
2026/09/17 06:17:21.093, 0, 100, 7779, 15360, 78, 65.16, 70.00
2026/09/17 06:17:21.099, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:21.306, 0, 100, 7779, 15360, 77, 65.40, 70.00
2026/09/17 06:17:21.314, 1, 0, 3, 15360, 46, 13.91, 70.00
2026/09/17 06:17:21.522, 0, 100, 7779, 15360, 77, 65.24, 70.00
2026/09/17 06:17:21.532, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:21.740, 0, 92, 7779, 15360, 77, 67.55, 70.00
2026/09/17 06:17:21.746, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:21.953, 0, 100, 7779, 15360, 77, 65.83, 70.00
2026/09/17 06:17:21.962, 1, 0, 3, 15360, 46, 13.92, 70.00
2026/09/17 06:17:22.169, 0, 100, 7779, 15360, 77, 66.86, 70.00
2026/09/17 06:17:22.182, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:22.389, 0, 100, 7779, 15360, 77, 65.00, 70.00
2026/09/17 06:17:22.396, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:22.603, 0, 100, 7779, 15360, 77, 65.69, 70.00
2026/09/17 06:17:22.610, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:22.817, 0, 93, 7779, 15360, 77, 66.57, 70.00
2026/09/17 06:17:22.826, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:23.033, 0, 100, 7779, 15360, 77, 65.08, 70.00
2026/09/17 06:17:23.040, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:23.247, 0, 100, 7779, 15360, 77, 65.98, 70.00
2026/09/17 06:17:23.259, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:23.468, 0, 92, 7779, 15360, 77, 69.70, 70.00
2026/09/17 06:17:23.478, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:23.685, 0, 100, 7779, 15360, 77, 65.83, 70.00
2026/09/17 06:17:23.699, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:23.906, 0, 100, 7779, 15360, 77, 64.67, 70.00
2026/09/17 06:17:23.912, 1, 0, 3, 15360, 46, 13.91, 70.00
2026/09/17 06:17:24.119, 0, 100, 7779, 15360, 77, 66.08, 70.00
2026/09/17 06:17:24.126, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:24.334, 0, 93, 7779, 15360, 77, 67.00, 70.00
2026/09/17 06:17:24.346, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:24.553, 0, 100, 7779, 15360, 77, 66.28, 70.00
2026/09/17 06:17:24.560, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:24.767, 0, 100, 7779, 15360, 77, 66.81, 70.00
2026/09/17 06:17:24.774, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:24.981, 0, 100, 7779, 15360, 77, 65.93, 70.00
2026/09/17 06:17:24.993, 1, 0, 3, 15360, 46, 14.01, 70.00
2026/09/17 06:17:25.200, 0, 94, 7779, 15360, 77, 65.34, 70.00
2026/09/17 06:17:25.207, 1, 0, 3, 15360, 46, 13.91, 70.00
2026/09/17 06:17:25.414, 0, 98, 7779, 15360, 77, 68.33, 70.00
2026/09/17 06:17:25.422, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:25.629, 0, 100, 7779, 15360, 77, 66.67, 70.00
2026/09/17 06:17:25.641, 1, 0, 3, 15360, 47, 14.01, 70.00
2026/09/17 06:17:25.848, 0, 100, 7779, 15360, 77, 65.57, 70.00
2026/09/17 06:17:25.854, 1, 0, 3, 15360, 47, 14.01, 70.00
2026/09/17 06:17:26.061, 0, 100, 7779, 15360, 77, 66.63, 70.00
2026/09/17 06:17:26.068, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:26.275, 0, 92, 7779, 15360, 77, 66.28, 70.00
2026/09/17 06:17:26.282, 1, 0, 3, 15360, 47, 14.01, 70.00
2026/09/17 06:17:26.489, 0, 100, 7779, 15360, 77, 65.63, 70.00
2026/09/17 06:17:26.496, 1, 0, 3, 15360, 46, 13.91, 70.00
2026/09/17 06:17:26.703, 0, 100, 7779, 15360, 77, 65.98, 70.00
2026/09/17 06:17:26.715, 1, 0, 3, 15360, 46, 13.92, 70.00
2026/09/17 06:17:26.923, 0, 93, 7779, 15360, 77, 68.12, 70.00
2026/09/17 06:17:26.929, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:27.137, 0, 100, 7779, 15360, 77, 66.28, 70.00
2026/09/17 06:17:27.144, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:27.351, 0, 100, 7779, 15360, 77, 66.11, 70.00
2026/09/17 06:17:27.362, 1, 0, 3, 15360, 46, 14.01, 70.00
2026/09/17 06:17:27.570, 0, 100, 7779, 15360, 76, 65.53, 70.00
2026/09/17 06:17:27.576, 1, 0, 3, 15360, 46, 13.92, 70.00
2026/09/17 06:17:27.783, 0, 92, 7779, 15360, 76, 66.61, 70.00
2026/09/17 06:17:27.791, 1, 0, 3, 15360, 46, 13.92, 70.00
2026/09/17 06:17:27.998, 0, 100, 7779, 15360, 76, 65.38, 70.00
2026/09/17 06:17:28.010, 1, 0, 3, 15360, 46, 13.91, 70.00
2026/09/17 06:17:28.217, 0, 100, 7779, 15360, 76, 65.40, 70.00
