timestamp,index,utilization.gpu,memory.used,memory.total,temperature.gpu,power.draw,power.limit
2026/09/17 06:24:19.301, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:24:19.508, 0, 87, 10761, 15360, 75, 66.65, 70.00
2026/09/17 06:24:19.519, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:24:19.726, 0, 100, 10761, 15360, 75, 65.53, 70.00
2026/09/17 06:24:19.735, 1, 0, 3, 15360, 44, 10.25, 70.00
2026/09/17 06:24:19.943, 0, 100, 10761, 15360, 75, 66.71, 70.00
2026/09/17 06:24:19.948, 1, 0, 3, 15360, 44, 10.45, 70.00
2026/09/17 06:24:20.155, 0, 100, 10761, 15360, 75, 65.73, 70.00
2026/09/17 06:24:20.161, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:24:20.368, 0, 100, 10761, 15360, 75, 65.77, 70.00
2026/09/17 06:24:20.374, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:20.581, 0, 100, 10761, 15360, 75, 65.53, 70.00
2026/09/17 06:24:20.587, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:20.794, 0, 93, 10761, 15360, 75, 50.79, 70.00
2026/09/17 06:24:20.800, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:24:21.007, 0, 95, 10761, 15360, 75, 67.00, 70.00
2026/09/17 06:24:21.013, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:21.220, 0, 100, 10761, 15360, 75, 65.14, 70.00
2026/09/17 06:24:21.228, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:21.435, 0, 100, 10761, 15360, 75, 65.93, 70.00
2026/09/17 06:24:21.441, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:21.648, 0, 88, 10761, 15360, 75, 58.56, 70.00
2026/09/17 06:24:21.654, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:21.861, 0, 100, 10761, 15360, 75, 66.18, 70.00
2026/09/17 06:24:21.867, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:24:22.075, 0, 100, 10761, 15360, 75, 65.63, 70.00
2026/09/17 06:24:22.080, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:24:22.288, 0, 100, 10761, 15360, 75, 66.67, 70.00
2026/09/17 06:24:22.294, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:24:22.501, 0, 88, 10761, 15360, 75, 64.69, 70.00
2026/09/17 06:24:22.508, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:24:22.715, 0, 100, 10761, 15360, 75, 65.79, 70.00
2026/09/17 06:24:22.727, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:24:22.934, 0, 100, 10761, 15360, 75, 67.10, 70.00
2026/09/17 06:24:22.939, 1, 0, 3, 15360, 44, 10.35, 70.00
2026/09/17 06:24:23.147, 0, 100, 10761, 15360, 75, 66.32, 70.00
2026/09/17 06:24:23.153, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:24:23.361, 0, 88, 10761, 15360, 75, 65.14, 70.00
2026/09/17 06:24:23.373, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:24:23.580, 0, 100, 10761, 15360, 75, 65.53, 70.00
2026/09/17 06:24:23.587, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:23.794, 0, 100, 10761, 15360, 75, 65.34, 70.00
2026/09/17 06:24:23.805, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:24:24.012, 0, 88, 10761, 15360, 75, 68.58, 70.00
2026/09/17 06:24:24.018, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:24.225, 0, 100, 10761, 15360, 75, 66.08, 70.00
2026/09/17 06:24:24.231, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:24.438, 0, 100, 10761, 15360, 75, 65.59, 70.00
2026/09/17 06:24:24.444, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:24.651, 0, 100, 10761, 15360, 75, 67.16, 70.00
2026/09/17 06:24:24.657, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:24.864, 0, 89, 10761, 15360, 75, 66.08, 70.00
2026/09/17 06:24:24.871, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:24:25.078, 0, 100, 10761, 15360, 75, 66.86, 70.00
2026/09/17 06:24:25.088, 1, 0, 3, 15360, 44, 10.25, 70.00
2026/09/17 06:24:25.295, 0, 100, 10761, 15360, 75, 66.51, 70.00
2026/09/17 06:24:25.301, 1, 0, 3, 15360, 44, 10.06, 70.00
