timestamp,index,utilization.gpu,memory.used,memory.total,temperature.gpu,power.draw,power.limit
2026/09/18 07:36:37.806, 0, 100, 2953, 15360, 52, 65.61, 70.00
2026/09/18 07:36:37.813, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:38.019, 0, 100, 2953, 15360, 52, 68.18, 70.00
2026/09/18 07:36:38.024, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:38.231, 0, 100, 2953, 15360, 52, 73.57, 70.00
2026/09/18 07:36:38.239, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:38.446, 0, 100, 2953, 15360, 53, 66.20, 70.00
2026/09/18 07:36:38.450, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:38.657, 0, 100, 2953, 15360, 53, 68.91, 70.00
2026/09/18 07:36:38.662, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:36:38.870, 0, 100, 2953, 15360, 53, 65.22, 70.00
2026/09/18 07:36:38.874, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:39.081, 0, 100, 2953, 15360, 53, 64.77, 70.00
2026/09/18 07:36:39.085, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:39.292, 0, 100, 2953, 15360, 53, 66.20, 70.00
2026/09/18 07:36:39.296, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:36:39.503, 0, 100, 2953, 15360, 53, 69.20, 70.00
2026/09/18 07:36:39.508, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:39.715, 0, 100, 2953, 15360, 53, 69.59, 70.00
2026/09/18 07:36:39.721, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:36:39.927, 0, 100, 2953, 15360, 53, 68.32, 70.00
2026/09/18 07:36:39.935, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:40.142, 0, 100, 2953, 15360, 54, 66.46, 70.00
2026/09/18 07:36:40.146, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:40.353, 0, 100, 2953, 15360, 54, 70.68, 70.00
2026/09/18 07:36:40.361, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:40.567, 0, 100, 2953, 15360, 54, 69.85, 70.00
2026/09/18 07:36:40.572, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:40.779, 0, 100, 2953, 15360, 54, 65.87, 70.00
2026/09/18 07:36:40.785, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:40.992, 0, 100, 2953, 15360, 54, 66.26, 70.00
2026/09/18 07:36:40.996, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:36:41.203, 0, 100, 2953, 15360, 54, 71.07, 70.00
2026/09/18 07:36:41.211, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:41.418, 0, 100, 2953, 15360, 54, 66.11, 70.00
2026/09/18 07:36:41.422, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:41.629, 0, 100, 2953, 15360, 54, 66.65, 70.00
2026/09/18 07:36:41.639, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:41.846, 0, 100, 2953, 15360, 54, 68.67, 70.00
2026/09/18 07:36:41.850, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:42.057, 0, 100, 2953, 15360, 54, 65.71, 70.00
2026/09/18 07:36:42.062, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:42.269, 0, 100, 2953, 15360, 55, 67.73, 70.00
2026/09/18 07:36:42.273, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:42.480, 0, 100, 2953, 15360, 55, 68.61, 70.00
2026/09/18 07:36:42.495, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:42.702, 0, 100, 2953, 15360, 55, 68.61, 70.00
2026/09/18 07:36:42.707, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:42.913, 0, 100, 2953, 15360, 55, 71.22, 70.00
2026/09/18 07:36:42.918, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:43.124, 0, 100, 2953, 15360, 55, 68.26, 70.00
2026/09/18 07:36:43.134, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:43.341, 0, 100, 2953, 15360, 55, 66.85, 70.00
2026/09/18 07:36:43.345, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:43.552, 0, 100, 2953, 15360, 55, 67.87, 70.00
2026/09/18 07:36:43.562, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:36:43.770, 0, 100, 2953, 15360, 55, 68.47, 70.00
2026/09/18 07:36:43.778, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:43.985, 0, 100, 2953, 15360, 55, 69.20, 70.00
2026/09/18 07:36:43.989, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:44.196, 0, 100, 2953, 15360, 56, 69.30, 70.00
2026/09/18 07:36:44.205, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:44.412, 0, 100, 2953, 15360, 55, 69.69, 70.00
2026/09/18 07:36:44.416, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:44.623, 0, 100, 2953, 15360, 56, 74.26, 70.00
2026/09/18 07:36:44.632, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:44.839, 0, 100, 2953, 15360, 56, 66.11, 70.00
2026/09/18 07:36:44.844, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:45.050, 0, 100, 2953, 15360, 56, 70.68, 70.00
2026/09/18 07:36:45.058, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:45.267, 0, 100, 2953, 15360, 56, 66.75, 70.00
2026/09/18 07:36:45.271, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:45.478, 0, 100, 2953, 15360, 56, 69.90, 70.00
2026/09/18 07:36:45.486, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:45.693, 0, 100, 2953, 15360, 56, 69.06, 70.00
2026/09/18 07:36:45.697, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:45.904, 0, 100, 2953, 15360, 56, 71.61, 70.00
2026/09/18 07:36:45.909, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:46.116, 0, 100, 2953, 15360, 56, 68.77, 70.00
2026/09/18 07:36:46.120, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:36:46.327, 0, 100, 2953, 15360, 56, 65.97, 70.00
2026/09/18 07:36:46.335, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:46.542, 0, 100, 2953, 15360, 56, 69.99, 70.00
2026/09/18 07:36:46.547, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:46.754, 0, 100, 2953, 15360, 57, 69.70, 70.00
2026/09/18 07:36:46.759, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:46.965, 0, 100, 2953, 15360, 56, 66.11, 70.00
2026/09/18 07:36:46.970, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:36:47.176, 0, 100, 2953, 15360, 57, 66.50, 70.00
2026/09/18 07:36:47.183, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:47.390, 0, 100, 2953, 15360, 57, 67.89, 70.00
2026/09/18 07:36:47.394, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:47.601, 0, 100, 2953, 15360, 57, 65.71, 70.00
2026/09/18 07:36:47.610, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:47.817, 0, 100, 2953, 15360, 57, 67.73, 70.00
2026/09/18 07:36:47.821, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:48.028, 0, 100, 2953, 15360, 57, 70.63, 70.00
2026/09/18 07:36:48.033, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:36:48.239, 0, 100, 2953, 15360, 57, 62.51, 70.00
2026/09/18 07:36:48.244, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:48.450, 0, 100, 2953, 15360, 57, 71.12, 70.00
2026/09/18 07:36:48.455, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:48.662, 0, 100, 2953, 15360, 57, 69.75, 70.00
2026/09/18 07:36:48.666, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:36:48.873, 0, 100, 2953, 15360, 57, 69.65, 70.00
2026/09/18 07:36:48.880, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:36:49.086, 0, 100, 2953, 15360, 58, 68.91, 70.00
2026/09/18 07:36:49.091, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:49.298, 0, 100, 2953, 15360, 58, 68.96, 70.00
2026/09/18 07:36:49.303, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:49.510, 0, 100, 2953, 15360, 58, 69.79, 70.00
2026/09/18 07:36:49.516, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:49.723, 0, 100, 2953, 15360, 58, 69.55, 70.00
2026/09/18 07:36:49.732, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:36:49.939, 0, 100, 2953, 15360, 58, 69.75, 70.00
2026/09/18 07:36:49.943, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:50.150, 0, 100, 2953, 15360, 58, 69.75, 70.00
2026/09/18 07:36:50.155, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:50.362, 0, 100, 2953, 15360, 58, 69.75, 70.00
2026/09/18 07:36:50.367, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:50.573, 0, 100, 2953, 15360, 58, 69.16, 70.00
2026/09/18 07:36:50.578, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:36:50.785, 0, 100, 2953, 15360, 58, 68.67, 70.00
2026/09/18 07:36:50.790, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:36:50.997, 0, 100, 2953, 15360, 58, 69.65, 70.00
2026/09/18 07:36:51.002, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:51.210, 0, 100, 2953, 15360, 58, 70.28, 70.00
2026/09/18 07:36:51.214, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:51.421, 0, 100, 2953, 15360, 58, 70.04, 70.00
2026/09/18 07:36:51.425, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:51.632, 0, 100, 2953, 15360, 58, 69.94, 70.00
2026/09/18 07:36:51.638, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:51.845, 0, 100, 2953, 15360, 58, 68.67, 70.00
2026/09/18 07:36:51.853, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:52.060, 0, 100, 2953, 15360, 58, 69.26, 70.00
2026/09/18 07:36:52.064, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:52.271, 0, 100, 2953, 15360, 58, 70.04, 70.00
2026/09/18 07:36:52.277, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:52.484, 0, 100, 2953, 15360, 58, 69.85, 70.00
2026/09/18 07:36:52.488, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:52.695, 0, 100, 2953, 15360, 59, 70.14, 70.00
2026/09/18 07:36:52.700, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:52.907, 0, 100, 2953, 15360, 59, 70.29, 70.00
2026/09/18 07:36:52.911, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:53.118, 0, 100, 2953, 15360, 59, 70.24, 70.00
2026/09/18 07:36:53.125, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:53.332, 0, 100, 2953, 15360, 59, 67.73, 70.00
2026/09/18 07:36:53.337, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:53.543, 0, 100, 2953, 15360, 59, 67.44, 70.00
2026/09/18 07:36:53.548, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:53.755, 0, 100, 2953, 15360, 59, 67.63, 70.00
2026/09/18 07:36:53.760, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:53.966, 0, 100, 2953, 15360, 59, 67.98, 70.00
2026/09/18 07:36:53.973, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:36:54.180, 0, 100, 2953, 15360, 59, 67.63, 70.00
2026/09/18 07:36:54.188, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:54.395, 0, 100, 2953, 15360, 59, 67.34, 70.00
2026/09/18 07:36:54.399, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:54.606, 0, 100, 2953, 15360, 59, 67.83, 70.00
2026/09/18 07:36:54.618, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:54.825, 0, 100, 2953, 15360, 59, 68.32, 70.00
2026/09/18 07:36:54.829, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:55.036, 0, 100, 2953, 15360, 59, 68.32, 70.00
2026/09/18 07:36:55.046, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:55.253, 0, 100, 2953, 15360, 59, 66.61, 70.00
2026/09/18 07:36:55.261, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:36:55.467, 0, 100, 2953, 15360, 59, 67.83, 70.00
2026/09/18 07:36:55.472, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:55.679, 0, 100, 2953, 15360, 59, 67.12, 70.00
2026/09/18 07:36:55.686, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:55.893, 0, 100, 2953, 15360, 59, 74.94, 70.00
2026/09/18 07:36:55.898, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:56.105, 0, 100, 2953, 15360, 59, 73.73, 70.00
2026/09/18 07:36:56.113, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:36:56.320, 0, 100, 2953, 15360, 59, 71.86, 70.00
2026/09/18 07:36:56.324, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:56.531, 0, 100, 2953, 15360, 59, 65.97, 70.00
2026/09/18 07:36:56.538, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:56.745, 0, 100, 2953, 15360, 59, 70.24, 70.00
2026/09/18 07:36:56.750, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:56.956, 0, 100, 2953, 15360, 60, 74.31, 70.00
2026/09/18 07:36:56.963, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:57.170, 0, 100, 2953, 15360, 60, 65.81, 70.00
2026/09/18 07:36:57.174, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:57.381, 0, 100, 2953, 15360, 60, 71.75, 70.00
2026/09/18 07:36:57.386, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:57.593, 0, 100, 2953, 15360, 60, 64.93, 70.00
2026/09/18 07:36:57.597, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:57.804, 0, 100, 2953, 15360, 60, 70.33, 70.00
2026/09/18 07:36:57.809, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:58.016, 0, 100, 2953, 15360, 60, 70.29, 70.00
2026/09/18 07:36:58.020, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:36:58.227, 0, 100, 2953, 15360, 60, 62.32, 70.00
2026/09/18 07:36:58.236, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:58.442, 0, 100, 2953, 15360, 60, 66.40, 70.00
2026/09/18 07:36:58.447, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:58.653, 0, 100, 2953, 15360, 60, 65.97, 70.00
2026/09/18 07:36:58.664, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:58.871, 0, 100, 2953, 15360, 60, 74.31, 70.00
2026/09/18 07:36:58.875, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:59.082, 0, 100, 2953, 15360, 60, 67.18, 70.00
2026/09/18 07:36:59.087, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:59.294, 0, 100, 2953, 15360, 60, 66.36, 70.00
2026/09/18 07:36:59.298, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:36:59.505, 0, 100, 2953, 15360, 60, 72.01, 70.00
2026/09/18 07:36:59.511, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:36:59.718, 0, 100, 2953, 15360, 60, 66.11, 70.00
2026/09/18 07:36:59.722, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:36:59.929, 0, 100, 2953, 15360, 60, 70.98, 70.00
2026/09/18 07:36:59.933, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:37:00.140, 0, 100, 2953, 15360, 60, 73.22, 70.00
2026/09/18 07:37:00.150, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:37:00.357, 0, 100, 2953, 15360, 61, 65.77, 70.00
2026/09/18 07:37:00.362, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:37:00.569, 0, 100, 2953, 15360, 61, 64.99, 70.00
2026/09/18 07:37:00.573, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:37:00.780, 0, 100, 2953, 15360, 61, 74.16, 70.00
2026/09/18 07:37:00.786, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:37:00.992, 0, 100, 2953, 15360, 61, 75.10, 70.00
2026/09/18 07:37:00.996, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:37:01.203, 0, 100, 2953, 15360, 61, 71.61, 70.00
2026/09/18 07:37:01.208, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:37:01.414, 0, 100, 2953, 15360, 61, 72.94, 70.00
2026/09/18 07:37:01.419, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:37:01.625, 0, 100, 2953, 15360, 61, 62.69, 70.00
2026/09/18 07:37:01.634, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:37:01.841, 0, 100, 2953, 15360, 61, 64.14, 70.00
2026/09/18 07:37:01.845, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:37:02.052, 0, 100, 2953, 15360, 61, 68.81, 70.00
2026/09/18 07:37:02.060, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:37:02.267, 0, 100, 2953, 15360, 61, 62.35, 70.00
2026/09/18 07:37:02.271, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:37:02.478, 0, 100, 2953, 15360, 61, 66.30, 70.00
2026/09/18 07:37:02.482, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:37:02.689, 0, 100, 2953, 15360, 61, 67.24, 70.00
2026/09/18 07:37:02.694, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:37:02.900, 0, 100, 2953, 15360, 61, 72.05, 70.00
2026/09/18 07:37:02.906, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:37:03.112, 0, 100, 2953, 15360, 62, 69.06, 70.00
2026/09/18 07:37:03.117, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:37:03.324, 0, 100, 2953, 15360, 62, 69.16, 70.00
2026/09/18 07:37:03.329, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:37:03.536, 0, 100, 2953, 15360, 61, 68.47, 70.00
2026/09/18 07:37:03.540, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:37:03.747, 0, 100, 2953, 15360, 62, 68.81, 70.00
2026/09/18 07:37:03.753, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:37:03.960, 0, 100, 2953, 15360, 62, 68.63, 70.00
2026/09/18 07:37:03.964, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:37:04.171, 0, 100, 2953, 15360, 62, 68.91, 70.00
2026/09/18 07:37:04.178, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:37:04.385, 0, 100, 2953, 15360, 62, 69.30, 70.00
2026/09/18 07:37:04.389, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:37:04.596, 0, 100, 2953, 15360, 62, 69.20, 70.00
2026/09/18 07:37:04.602, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:37:04.810, 0, 100, 2953, 15360, 62, 70.63, 70.00
2026/09/18 07:37:04.818, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:37:05.025, 0, 100, 2953, 15360, 62, 69.55, 70.00
2026/09/18 07:37:05.030, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:37:05.237, 0, 100, 2953, 15360, 62, 68.77, 70.00
2026/09/18 07:37:05.245, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:37:05.451, 0, 100, 2953, 15360, 62, 68.71, 70.00
2026/09/18 07:37:05.457, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:37:05.664, 0, 100, 2953, 15360, 62, 68.57, 70.00
2026/09/18 07:37:05.669, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:37:05.876, 0, 100, 2953, 15360, 62, 66.95, 70.00
2026/09/18 07:37:05.884, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:37:06.091, 0, 100, 2953, 15360, 62, 69.45, 70.00
2026/09/18 07:37:06.097, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:37:06.304, 0, 100, 2953, 15360, 62, 67.59, 70.00
2026/09/18 07:37:06.315, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:37:06.522, 0, 100, 2953, 15360, 62, 69.85, 70.00
2026/09/18 07:37:06.530, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:37:06.737, 0, 100, 2953, 15360, 62, 68.32, 70.00
2026/09/18 07:37:06.743, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:37:06.950, 0, 100, 2953, 15360, 62, 69.20, 70.00
2026/09/18 07:37:06.954, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:37:07.162, 0, 100, 2953, 15360, 62, 68.96, 70.00
2026/09/18 07:37:07.167, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:37:07.374, 0, 100, 2953, 15360, 62, 70.38, 70.00
2026/09/18 07:37:07.379, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:37:07.586, 0, 100, 2953, 15360, 62, 67.54, 70.00
2026/09/18 07:37:07.594, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:37:07.802, 0, 100, 2953, 15360, 63, 68.77, 70.00
2026/09/18 07:37:07.806, 1, 0, 3, 15360, 44, 13.72, 70.00
