timestamp,index,utilization.gpu,memory.used,memory.total,temperature.gpu,power.draw,power.limit
2026/09/18 07:31:40.956, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:41.163, 0, 100, 2953, 15360, 53, 70.43, 70.00
2026/09/18 07:31:41.167, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:41.374, 0, 100, 2953, 15360, 53, 68.96, 70.00
2026/09/18 07:31:41.381, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:31:41.587, 0, 100, 2953, 15360, 54, 68.08, 70.00
2026/09/18 07:31:41.592, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:41.799, 0, 100, 2953, 15360, 54, 67.18, 70.00
2026/09/18 07:31:41.803, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:42.010, 0, 100, 2953, 15360, 54, 70.28, 70.00
2026/09/18 07:31:42.014, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:42.221, 0, 100, 2953, 15360, 54, 71.02, 70.00
2026/09/18 07:31:42.226, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:42.433, 0, 100, 2953, 15360, 54, 70.28, 70.00
2026/09/18 07:31:42.437, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:31:42.644, 0, 100, 2953, 15360, 54, 68.96, 70.00
2026/09/18 07:31:42.652, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:42.860, 0, 100, 2953, 15360, 54, 69.65, 70.00
2026/09/18 07:31:42.864, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:31:43.071, 0, 100, 2953, 15360, 54, 67.89, 70.00
2026/09/18 07:31:43.077, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:43.284, 0, 100, 2953, 15360, 54, 69.89, 70.00
2026/09/18 07:31:43.288, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:43.495, 0, 100, 2953, 15360, 55, 64.63, 70.00
2026/09/18 07:31:43.499, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:31:43.706, 0, 100, 2953, 15360, 55, 69.90, 70.00
2026/09/18 07:31:43.711, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:43.918, 0, 100, 2953, 15360, 55, 64.54, 70.00
2026/09/18 07:31:43.926, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:31:44.133, 0, 100, 2953, 15360, 55, 71.02, 70.00
2026/09/18 07:31:44.137, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:31:44.344, 0, 100, 2953, 15360, 55, 68.85, 70.00
2026/09/18 07:31:44.353, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:31:44.560, 0, 100, 2953, 15360, 55, 64.59, 70.00
2026/09/18 07:31:44.564, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:44.771, 0, 100, 2953, 15360, 55, 65.42, 70.00
2026/09/18 07:31:44.775, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:44.982, 0, 100, 2953, 15360, 55, 65.52, 70.00
2026/09/18 07:31:44.986, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:45.193, 0, 100, 2953, 15360, 56, 65.71, 70.00
2026/09/18 07:31:45.201, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:31:45.408, 0, 100, 2953, 15360, 55, 66.50, 70.00
2026/09/18 07:31:45.412, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:31:45.619, 0, 100, 2953, 15360, 56, 74.94, 70.00
2026/09/18 07:31:45.626, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:45.833, 0, 100, 2953, 15360, 56, 65.81, 70.00
2026/09/18 07:31:45.837, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:46.044, 0, 100, 2953, 15360, 56, 67.44, 70.00
2026/09/18 07:31:46.050, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:31:46.257, 0, 100, 2953, 15360, 56, 63.55, 70.00
2026/09/18 07:31:46.262, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:46.469, 0, 100, 2953, 15360, 56, 73.28, 70.00
2026/09/18 07:31:46.475, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:31:46.682, 0, 100, 2953, 15360, 56, 70.18, 70.00
2026/09/18 07:31:46.686, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:31:46.893, 0, 100, 2953, 15360, 56, 69.89, 70.00
2026/09/18 07:31:46.898, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:47.104, 0, 100, 2953, 15360, 56, 66.01, 70.00
2026/09/18 07:31:47.109, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:47.316, 0, 100, 2953, 15360, 56, 67.40, 70.00
2026/09/18 07:31:47.324, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:47.531, 0, 100, 2953, 15360, 56, 65.03, 70.00
2026/09/18 07:31:47.535, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:31:47.742, 0, 100, 2953, 15360, 57, 65.67, 70.00
2026/09/18 07:31:47.748, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:31:47.955, 0, 100, 2953, 15360, 56, 69.70, 70.00
2026/09/18 07:31:47.959, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:48.167, 0, 100, 2953, 15360, 57, 71.57, 70.00
2026/09/18 07:31:48.172, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:31:48.378, 0, 100, 2953, 15360, 57, 65.83, 70.00
2026/09/18 07:31:48.383, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:31:48.590, 0, 100, 2953, 15360, 57, 67.83, 70.00
2026/09/18 07:31:48.595, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:31:48.801, 0, 100, 2953, 15360, 57, 68.81, 70.00
2026/09/18 07:31:48.807, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:31:49.013, 0, 100, 2953, 15360, 57, 68.03, 70.00
2026/09/18 07:31:49.019, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:49.226, 0, 100, 2953, 15360, 57, 68.18, 70.00
2026/09/18 07:31:49.231, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:49.438, 0, 100, 2953, 15360, 57, 68.47, 70.00
2026/09/18 07:31:49.443, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:49.650, 0, 100, 2953, 15360, 57, 69.06, 70.00
2026/09/18 07:31:49.655, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:31:49.862, 0, 100, 2953, 15360, 58, 70.92, 70.00
2026/09/18 07:31:49.868, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:50.074, 0, 100, 2953, 15360, 58, 68.96, 70.00
2026/09/18 07:31:50.079, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:50.286, 0, 100, 2953, 15360, 58, 68.86, 70.00
2026/09/18 07:31:50.291, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:31:50.498, 0, 100, 2953, 15360, 58, 67.93, 70.00
2026/09/18 07:31:50.503, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:31:50.710, 0, 100, 2953, 15360, 58, 70.82, 70.00
2026/09/18 07:31:50.717, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:50.924, 0, 100, 2953, 15360, 58, 68.77, 70.00
2026/09/18 07:31:50.934, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:31:51.142, 0, 100, 2953, 15360, 58, 68.32, 70.00
2026/09/18 07:31:51.146, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:51.353, 0, 100, 2953, 15360, 58, 70.43, 70.00
2026/09/18 07:31:51.360, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:51.567, 0, 100, 2953, 15360, 58, 68.71, 70.00
2026/09/18 07:31:51.572, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:31:51.778, 0, 100, 2953, 15360, 58, 68.57, 70.00
2026/09/18 07:31:51.783, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:51.990, 0, 100, 2953, 15360, 58, 68.77, 70.00
2026/09/18 07:31:51.995, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:31:52.202, 0, 100, 2953, 15360, 58, 68.96, 70.00
2026/09/18 07:31:52.207, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:52.414, 0, 100, 2953, 15360, 58, 68.75, 70.00
2026/09/18 07:31:52.419, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:52.626, 0, 100, 2953, 15360, 58, 69.65, 70.00
2026/09/18 07:31:52.634, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:52.841, 0, 100, 2953, 15360, 58, 68.86, 70.00
2026/09/18 07:31:52.852, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:31:53.059, 0, 100, 2953, 15360, 59, 70.87, 70.00
2026/09/18 07:31:53.065, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:53.272, 0, 100, 2953, 15360, 59, 68.03, 70.00
2026/09/18 07:31:53.277, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:31:53.484, 0, 100, 2953, 15360, 59, 71.61, 70.00
2026/09/18 07:31:53.489, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:53.696, 0, 100, 2953, 15360, 59, 68.18, 70.00
2026/09/18 07:31:53.700, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:53.907, 0, 100, 2953, 15360, 59, 68.22, 70.00
2026/09/18 07:31:53.912, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:31:54.118, 0, 100, 2953, 15360, 59, 68.52, 70.00
2026/09/18 07:31:54.123, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:54.330, 0, 100, 2953, 15360, 59, 69.16, 70.00
2026/09/18 07:31:54.335, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:31:54.542, 0, 100, 2953, 15360, 59, 65.71, 70.00
2026/09/18 07:31:54.549, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:54.756, 0, 100, 2953, 15360, 59, 66.30, 70.00
2026/09/18 07:31:54.761, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:31:54.968, 0, 100, 2953, 15360, 59, 66.65, 70.00
2026/09/18 07:31:54.972, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:55.179, 0, 100, 2953, 15360, 59, 67.34, 70.00
2026/09/18 07:31:55.183, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:55.389, 0, 100, 2953, 15360, 59, 67.77, 70.00
2026/09/18 07:31:55.397, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:55.604, 0, 100, 2953, 15360, 59, 65.18, 70.00
2026/09/18 07:31:55.608, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:55.815, 0, 100, 2953, 15360, 59, 72.30, 70.00
2026/09/18 07:31:55.821, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:56.028, 0, 100, 2953, 15360, 59, 66.60, 70.00
2026/09/18 07:31:56.033, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:56.240, 0, 100, 2953, 15360, 59, 73.67, 70.00
2026/09/18 07:31:56.246, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:56.453, 0, 100, 2953, 15360, 59, 66.56, 70.00
2026/09/18 07:31:56.458, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:56.665, 0, 100, 2953, 15360, 59, 65.63, 70.00
2026/09/18 07:31:56.670, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:31:56.877, 0, 100, 2953, 15360, 60, 68.36, 70.00
2026/09/18 07:31:56.882, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:57.088, 0, 100, 2953, 15360, 60, 68.12, 70.00
2026/09/18 07:31:57.093, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:57.300, 0, 100, 2953, 15360, 60, 70.98, 70.00
2026/09/18 07:31:57.304, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:57.511, 0, 100, 2953, 15360, 60, 67.73, 70.00
2026/09/18 07:31:57.518, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:57.725, 0, 100, 2953, 15360, 60, 65.95, 70.00
2026/09/18 07:31:57.729, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:57.936, 0, 100, 2953, 15360, 60, 67.73, 70.00
2026/09/18 07:31:57.942, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:31:58.149, 0, 100, 2953, 15360, 60, 73.33, 70.00
2026/09/18 07:31:58.153, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:58.360, 0, 100, 2953, 15360, 60, 68.08, 70.00
2026/09/18 07:31:58.366, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:31:58.573, 0, 100, 2953, 15360, 60, 68.61, 70.00
2026/09/18 07:31:58.577, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:31:58.784, 0, 100, 2953, 15360, 60, 71.47, 70.00
2026/09/18 07:31:58.792, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:58.999, 0, 100, 2953, 15360, 60, 71.32, 70.00
2026/09/18 07:31:59.003, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:59.210, 0, 100, 2953, 15360, 60, 74.11, 70.00
2026/09/18 07:31:59.216, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:59.423, 0, 100, 2953, 15360, 60, 69.86, 70.00
2026/09/18 07:31:59.428, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:31:59.635, 0, 100, 2953, 15360, 60, 65.20, 70.00
2026/09/18 07:31:59.641, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:31:59.847, 0, 100, 2953, 15360, 60, 65.26, 70.00
2026/09/18 07:31:59.852, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:00.058, 0, 100, 2953, 15360, 60, 65.12, 70.00
2026/09/18 07:32:00.067, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:00.275, 0, 100, 2953, 15360, 61, 69.45, 70.00
2026/09/18 07:32:00.279, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:00.486, 0, 100, 2953, 15360, 60, 65.52, 70.00
2026/09/18 07:32:00.490, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:00.697, 0, 100, 2953, 15360, 61, 69.99, 70.00
2026/09/18 07:32:00.702, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:32:00.909, 0, 100, 2953, 15360, 61, 65.03, 70.00
2026/09/18 07:32:00.917, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:32:01.123, 0, 100, 2953, 15360, 61, 61.76, 70.00
2026/09/18 07:32:01.128, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:32:01.334, 0, 100, 2953, 15360, 61, 71.51, 70.00
2026/09/18 07:32:01.339, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:01.545, 0, 100, 2953, 15360, 61, 70.98, 70.00
2026/09/18 07:32:01.550, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:32:01.757, 0, 100, 2953, 15360, 61, 69.85, 70.00
2026/09/18 07:32:01.765, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:32:01.972, 0, 100, 2953, 15360, 61, 65.91, 70.00
2026/09/18 07:32:01.976, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:02.183, 0, 100, 2953, 15360, 61, 67.81, 70.00
2026/09/18 07:32:02.187, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:32:02.394, 0, 100, 2953, 15360, 61, 69.17, 70.00
2026/09/18 07:32:02.399, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:02.606, 0, 100, 2953, 15360, 61, 67.63, 70.00
2026/09/18 07:32:02.613, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:32:02.820, 0, 100, 2953, 15360, 61, 67.58, 70.00
2026/09/18 07:32:02.824, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:03.031, 0, 100, 2953, 15360, 61, 63.24, 70.00
2026/09/18 07:32:03.037, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:03.244, 0, 100, 2953, 15360, 61, 68.52, 70.00
2026/09/18 07:32:03.248, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:03.455, 0, 100, 2953, 15360, 61, 75.04, 70.00
2026/09/18 07:32:03.461, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:32:03.669, 0, 100, 2953, 15360, 61, 68.18, 70.00
2026/09/18 07:32:03.673, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:03.880, 0, 100, 2953, 15360, 61, 65.28, 70.00
2026/09/18 07:32:03.886, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:04.093, 0, 100, 2953, 15360, 61, 68.08, 70.00
2026/09/18 07:32:04.097, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:04.304, 0, 100, 2953, 15360, 62, 68.32, 70.00
2026/09/18 07:32:04.311, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:04.518, 0, 100, 2953, 15360, 62, 68.57, 70.00
2026/09/18 07:32:04.523, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:32:04.730, 0, 100, 2953, 15360, 62, 69.26, 70.00
2026/09/18 07:32:04.734, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:04.941, 0, 100, 2953, 15360, 62, 68.86, 70.00
2026/09/18 07:32:04.946, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:32:05.153, 0, 100, 2953, 15360, 62, 68.28, 70.00
2026/09/18 07:32:05.159, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:32:05.366, 0, 100, 2953, 15360, 62, 68.03, 70.00
2026/09/18 07:32:05.371, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:32:05.578, 0, 100, 2953, 15360, 62, 68.71, 70.00
2026/09/18 07:32:05.582, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:32:05.789, 0, 100, 2953, 15360, 62, 68.96, 70.00
2026/09/18 07:32:05.794, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:06.001, 0, 100, 2953, 15360, 62, 67.93, 70.00
2026/09/18 07:32:06.008, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:06.215, 0, 100, 2953, 15360, 62, 68.03, 70.00
2026/09/18 07:32:06.219, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:06.426, 0, 100, 2953, 15360, 62, 69.10, 70.00
2026/09/18 07:32:06.431, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:06.637, 0, 100, 2953, 15360, 62, 67.44, 70.00
2026/09/18 07:32:06.642, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:32:06.849, 0, 100, 2953, 15360, 62, 68.81, 70.00
2026/09/18 07:32:06.853, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:32:07.060, 0, 100, 2953, 15360, 62, 68.81, 70.00
2026/09/18 07:32:07.065, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:32:07.272, 0, 100, 2953, 15360, 62, 69.01, 70.00
2026/09/18 07:32:07.281, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:07.489, 0, 100, 2953, 15360, 62, 68.12, 70.00
2026/09/18 07:32:07.500, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:32:07.707, 0, 100, 2953, 15360, 63, 68.71, 70.00
2026/09/18 07:32:07.711, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:32:07.918, 0, 100, 2953, 15360, 63, 67.79, 70.00
2026/09/18 07:32:07.926, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:08.133, 0, 100, 2953, 15360, 63, 68.67, 70.00
2026/09/18 07:32:08.138, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:32:08.344, 0, 100, 2953, 15360, 63, 68.61, 70.00
2026/09/18 07:32:08.350, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:08.557, 0, 100, 2953, 15360, 63, 69.59, 70.00
2026/09/18 07:32:08.561, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:32:08.769, 0, 100, 2953, 15360, 63, 67.79, 70.00
2026/09/18 07:32:08.776, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:32:08.983, 0, 100, 2953, 15360, 63, 67.83, 70.00
2026/09/18 07:32:08.987, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:09.195, 0, 100, 2953, 15360, 63, 68.42, 70.00
2026/09/18 07:32:09.201, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:09.408, 0, 100, 2953, 15360, 63, 69.50, 70.00
2026/09/18 07:32:09.419, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:32:09.627, 0, 100, 2953, 15360, 63, 68.03, 70.00
2026/09/18 07:32:09.632, 1, 0, 3, 15360, 44, 13.82, 70.00
2026/09/18 07:32:09.839, 0, 100, 2953, 15360, 63, 67.93, 70.00
2026/09/18 07:32:09.845, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:32:10.051, 0, 100, 2953, 15360, 63, 68.57, 70.00
2026/09/18 07:32:10.056, 1, 0, 3, 15360, 44, 13.73, 70.00
2026/09/18 07:32:10.263, 0, 100, 2953, 15360, 63, 67.83, 70.00
2026/09/18 07:32:10.268, 1, 0, 3, 15360, 44, 13.72, 70.00
2026/09/18 07:32:10.475, 0, 100, 2953, 15360, 63, 69.55, 70.00
2026/09/18 07:32:10.480, 1, 0, 3, 15360, 44, 13.83, 70.00
2026/09/18 07:32:10.687, 0, 100, 2953, 15360, 63, 68.72, 70.00
2026/09/18 07:32:10.693, 1, 0, 3, 15360, 44, 13.82, 70.00
