timestamp,index,utilization.gpu,memory.used,memory.total,temperature.gpu,power.draw,power.limit
2026/09/17 06:59:03.656, 1, 0, 3, 15360, 44, 9.95, 70.00
2026/09/17 06:59:03.863, 0, 100, 10761, 15360, 80, 66.32, 70.00
2026/09/17 06:59:03.868, 1, 0, 3, 15360, 44, 9.95, 70.00
2026/09/17 06:59:04.074, 0, 100, 10761, 15360, 80, 64.65, 70.00
2026/09/17 06:59:04.080, 1, 0, 3, 15360, 44, 9.95, 70.00
2026/09/17 06:59:04.287, 0, 100, 10761, 15360, 80, 66.22, 70.00
2026/09/17 06:59:04.292, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:59:04.499, 0, 100, 10761, 15360, 80, 65.53, 70.00
2026/09/17 06:59:04.503, 1, 0, 3, 15360, 44, 9.95, 70.00
2026/09/17 06:59:04.710, 0, 100, 10761, 15360, 79, 65.00, 70.00
2026/09/17 06:59:04.715, 1, 0, 3, 15360, 44, 9.75, 70.00
2026/09/17 06:59:04.922, 0, 100, 10761, 15360, 79, 64.26, 70.00
2026/09/17 06:59:04.930, 1, 0, 3, 15360, 44, 9.95, 70.00
2026/09/17 06:59:05.137, 0, 100, 10761, 15360, 79, 67.51, 70.00
2026/09/17 06:59:05.141, 1, 0, 3, 15360, 44, 9.85, 70.00
2026/09/17 06:59:05.349, 0, 100, 10761, 15360, 79, 69.07, 70.00
2026/09/17 06:59:05.354, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:59:05.561, 0, 100, 10761, 15360, 79, 68.33, 70.00
2026/09/17 06:59:05.565, 1, 0, 3, 15360, 44, 9.95, 70.00
2026/09/17 06:59:05.772, 0, 100, 10761, 15360, 79, 69.23, 70.00
2026/09/17 06:59:05.778, 1, 0, 3, 15360, 44, 10.25, 70.00
2026/09/17 06:59:05.985, 0, 100, 10761, 15360, 79, 67.45, 70.00
2026/09/17 06:59:05.990, 1, 0, 3, 15360, 44, 10.25, 70.00
2026/09/17 06:59:06.197, 0, 100, 10761, 15360, 79, 65.14, 70.00
2026/09/17 06:59:06.202, 1, 0, 3, 15360, 44, 10.25, 70.00
2026/09/17 06:59:06.411, 0, 100, 10761, 15360, 79, 65.34, 70.00
2026/09/17 06:59:06.415, 1, 0, 3, 15360, 44, 10.25, 70.00
2026/09/17 06:59:06.622, 0, 100, 10761, 15360, 79, 64.46, 70.00
2026/09/17 06:59:06.627, 1, 0, 3, 15360, 44, 9.95, 70.00
2026/09/17 06:59:06.834, 0, 100, 10761, 15360, 79, 63.97, 70.00
2026/09/17 06:59:06.839, 1, 0, 3, 15360, 44, 10.05, 70.00
2026/09/17 06:59:07.046, 0, 100, 10761, 15360, 79, 65.14, 70.00
2026/09/17 06:59:07.052, 1, 0, 3, 15360, 44, 9.85, 70.00
2026/09/17 06:59:07.259, 0, 100, 10761, 15360, 79, 64.65, 70.00
2026/09/17 06:59:07.263, 1, 0, 3, 15360, 44, 10.25, 70.00
2026/09/17 06:59:07.471, 0, 100, 10761, 15360, 79, 65.44, 70.00
2026/09/17 06:59:07.476, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:59:07.683, 0, 100, 10761, 15360, 79, 62.83, 70.00
2026/09/17 06:59:07.688, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:59:07.895, 0, 100, 10761, 15360, 79, 63.18, 70.00
2026/09/17 06:59:07.901, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:59:08.108, 0, 100, 10761, 15360, 79, 63.81, 70.00
2026/09/17 06:59:08.114, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:59:08.321, 0, 100, 10761, 15360, 79, 63.71, 70.00
2026/09/17 06:59:08.326, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:59:08.533, 0, 100, 10761, 15360, 79, 64.75, 70.00
2026/09/17 06:59:08.537, 1, 0, 3, 15360, 44, 9.85, 70.00
2026/09/17 06:59:08.745, 0, 100, 10761, 15360, 79, 64.36, 70.00
2026/09/17 06:59:08.749, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:59:08.956, 0, 100, 10761, 15360, 78, 64.85, 70.00
2026/09/17 06:59:08.960, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:59:09.167, 0, 100, 10761, 15360, 78, 64.10, 70.00
2026/09/17 06:59:09.174, 1, 0, 3, 15360, 44, 10.25, 70.00
2026/09/17 06:59:09.381, 0, 100, 10761, 15360, 78, 64.59, 70.00
2026/09/17 06:59:09.386, 1, 0, 3, 15360, 44, 10.25, 70.00
2026/09/17 06:59:09.593, 0, 100, 10761, 15360, 78, 65.53, 70.00
2026/09/17 06:59:09.597, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:59:09.804, 0, 100, 10761, 15360, 78, 63.97, 70.00
2026/09/17 06:59:09.809, 1, 0, 3, 15360, 44, 10.65, 70.00
2026/09/17 06:59:10.016, 0, 100, 10761, 15360, 78, 63.97, 70.00
2026/09/17 06:59:10.022, 1, 0, 3, 15360, 44, 10.25, 70.00
2026/09/17 06:59:10.228, 0, 100, 10761, 15360, 78, 63.44, 70.00
2026/09/17 06:59:10.234, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:59:10.441, 0, 100, 10761, 15360, 78, 64.20, 70.00
2026/09/17 06:59:10.447, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:59:10.654, 0, 100, 10761, 15360, 78, 67.06, 70.00
2026/09/17 06:59:10.658, 1, 0, 3, 15360, 43, 9.95, 70.00
2026/09/17 06:59:10.865, 0, 100, 10761, 15360, 78, 66.81, 70.00
2026/09/17 06:59:10.870, 1, 0, 3, 15360, 44, 10.25, 70.00
2026/09/17 06:59:11.078, 0, 100, 10761, 15360, 78, 66.77, 70.00
2026/09/17 06:59:11.082, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:59:11.289, 0, 100, 10761, 15360, 78, 65.97, 70.00
2026/09/17 06:59:11.294, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:59:11.500, 0, 100, 10761, 15360, 78, 66.61, 70.00
2026/09/17 06:59:11.505, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:59:11.712, 0, 100, 10761, 15360, 78, 65.63, 70.00
2026/09/17 06:59:11.717, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:59:11.924, 0, 100, 10761, 15360, 78, 69.75, 70.00
2026/09/17 06:59:11.928, 1, 0, 3, 15360, 43, 9.86, 70.00
