timestamp,index,utilization.gpu,memory.used,memory.total,temperature.gpu,power.draw,power.limit
2026/09/17 06:23:33.864, 0, 100, 10761, 15360, 81, 64.75, 70.00
2026/09/17 06:23:33.871, 1, 0, 3, 15360, 45, 9.86, 70.00
2026/09/17 06:23:34.078, 0, 100, 10761, 15360, 81, 58.45, 70.00
2026/09/17 06:23:34.090, 1, 0, 3, 15360, 45, 10.06, 70.00
2026/09/17 06:23:34.297, 0, 93, 10761, 15360, 81, 65.38, 70.00
2026/09/17 06:23:34.303, 1, 0, 3, 15360, 45, 9.76, 70.00
2026/09/17 06:23:34.511, 0, 100, 10761, 15360, 81, 65.28, 70.00
2026/09/17 06:23:34.518, 1, 0, 3, 15360, 45, 9.66, 70.00
2026/09/17 06:23:34.725, 0, 100, 10761, 15360, 81, 66.12, 70.00
2026/09/17 06:23:34.736, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:34.944, 0, 100, 10761, 15360, 81, 65.93, 70.00
2026/09/17 06:23:34.950, 1, 0, 3, 15360, 45, 9.66, 70.00
2026/09/17 06:23:35.157, 0, 93, 10761, 15360, 81, 68.04, 70.00
2026/09/17 06:23:35.165, 1, 0, 3, 15360, 45, 9.76, 70.00
2026/09/17 06:23:35.372, 0, 100, 10761, 15360, 82, 63.83, 70.00
2026/09/17 06:23:35.383, 1, 0, 3, 15360, 45, 9.76, 70.00
2026/09/17 06:23:35.591, 0, 100, 10761, 15360, 82, 64.85, 70.00
2026/09/17 06:23:35.597, 1, 0, 3, 15360, 45, 10.06, 70.00
2026/09/17 06:23:35.804, 0, 100, 10761, 15360, 82, 64.95, 70.00
2026/09/17 06:23:35.811, 1, 0, 3, 15360, 45, 10.06, 70.00
2026/09/17 06:23:36.018, 0, 100, 10761, 15360, 82, 63.81, 70.00
2026/09/17 06:23:36.026, 1, 0, 3, 15360, 45, 9.86, 70.00
2026/09/17 06:23:36.234, 0, 92, 10761, 15360, 82, 65.77, 70.00
2026/09/17 06:23:36.240, 1, 0, 3, 15360, 45, 9.66, 70.00
2026/09/17 06:23:36.447, 0, 100, 10761, 15360, 82, 64.85, 70.00
2026/09/17 06:23:36.455, 1, 0, 3, 15360, 45, 9.66, 70.00
2026/09/17 06:23:36.663, 0, 100, 10761, 15360, 82, 65.53, 70.00
2026/09/17 06:23:36.669, 1, 0, 3, 15360, 45, 9.66, 70.00
2026/09/17 06:23:36.876, 0, 100, 10761, 15360, 82, 64.26, 70.00
2026/09/17 06:23:36.882, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:37.090, 0, 100, 10761, 15360, 82, 65.18, 70.00
2026/09/17 06:23:37.098, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:37.305, 0, 93, 10761, 15360, 82, 66.08, 70.00
2026/09/17 06:23:37.311, 1, 0, 3, 15360, 45, 9.76, 70.00
2026/09/17 06:23:37.519, 0, 100, 10761, 15360, 82, 64.95, 70.00
2026/09/17 06:23:37.525, 1, 0, 3, 15360, 45, 9.76, 70.00
2026/09/17 06:23:37.732, 0, 100, 10761, 15360, 82, 65.73, 70.00
2026/09/17 06:23:37.738, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:37.946, 0, 100, 10761, 15360, 82, 64.06, 70.00
2026/09/17 06:23:37.953, 1, 0, 3, 15360, 45, 9.66, 70.00
2026/09/17 06:23:38.160, 0, 100, 10761, 15360, 82, 65.24, 70.00
2026/09/17 06:23:38.168, 1, 0, 3, 15360, 45, 9.76, 70.00
2026/09/17 06:23:38.375, 0, 86, 10761, 15360, 82, 65.94, 70.00
2026/09/17 06:23:38.381, 1, 0, 3, 15360, 45, 9.66, 70.00
2026/09/17 06:23:38.588, 0, 100, 10761, 15360, 82, 63.97, 70.00
2026/09/17 06:23:38.595, 1, 0, 3, 15360, 45, 9.76, 70.00
2026/09/17 06:23:38.802, 0, 100, 10761, 15360, 82, 65.67, 70.00
2026/09/17 06:23:38.808, 1, 0, 3, 15360, 45, 9.86, 70.00
2026/09/17 06:23:39.015, 0, 100, 10761, 15360, 82, 65.24, 70.00
2026/09/17 06:23:39.022, 1, 0, 3, 15360, 45, 9.86, 70.00
2026/09/17 06:23:39.231, 0, 100, 10761, 15360, 82, 65.24, 70.00
2026/09/17 06:23:39.237, 1, 0, 3, 15360, 45, 9.66, 70.00
2026/09/17 06:23:39.445, 0, 93, 10761, 15360, 82, 64.71, 70.00
2026/09/17 06:23:39.451, 1, 0, 3, 15360, 45, 9.66, 70.00
2026/09/17 06:23:39.658, 0, 100, 10761, 15360, 82, 64.85, 70.00
2026/09/17 06:23:39.666, 1, 0, 3, 15360, 45, 9.66, 70.00
2026/09/17 06:23:39.873, 0, 100, 10761, 15360, 82, 64.79, 70.00
2026/09/17 06:23:39.879, 1, 0, 3, 15360, 45, 9.86, 70.00
2026/09/17 06:23:40.086, 0, 100, 10761, 15360, 82, 63.87, 70.00
2026/09/17 06:23:40.092, 1, 0, 3, 15360, 45, 10.06, 70.00
2026/09/17 06:23:40.300, 0, 100, 10761, 15360, 82, 65.73, 70.00
2026/09/17 06:23:40.308, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:40.515, 0, 100, 10761, 15360, 82, 68.00, 70.00
2026/09/17 06:23:40.522, 1, 0, 3, 15360, 45, 9.66, 70.00
2026/09/17 06:23:40.729, 0, 93, 10761, 15360, 82, 65.04, 70.00
2026/09/17 06:23:40.735, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:40.943, 0, 100, 10761, 15360, 82, 65.69, 70.00
2026/09/17 06:23:40.949, 1, 0, 3, 15360, 45, 9.86, 70.00
2026/09/17 06:23:41.156, 0, 100, 10761, 15360, 82, 65.14, 70.00
2026/09/17 06:23:41.162, 1, 0, 3, 15360, 45, 9.76, 70.00
2026/09/17 06:23:41.370, 0, 100, 10761, 15360, 82, 64.61, 70.00
2026/09/17 06:23:41.379, 1, 0, 3, 15360, 45, 9.66, 70.00
2026/09/17 06:23:41.586, 0, 92, 10761, 15360, 82, 67.69, 70.00
2026/09/17 06:23:41.593, 1, 0, 3, 15360, 45, 9.66, 70.00
2026/09/17 06:23:41.800, 0, 100, 10761, 15360, 82, 63.93, 70.00
2026/09/17 06:23:41.807, 1, 0, 3, 15360, 45, 9.86, 70.00
2026/09/17 06:23:42.014, 0, 100, 10761, 15360, 82, 65.97, 70.00
2026/09/17 06:23:42.020, 1, 0, 3, 15360, 45, 9.76, 70.00
2026/09/17 06:23:42.227, 0, 100, 10761, 15360, 82, 65.14, 70.00
2026/09/17 06:23:42.234, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:42.441, 0, 100, 10761, 15360, 82, 64.85, 70.00
2026/09/17 06:23:42.448, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:42.655, 0, 93, 10761, 15360, 82, 50.24, 70.00
2026/09/17 06:23:42.662, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:42.869, 0, 100, 10761, 15360, 82, 65.57, 70.00
2026/09/17 06:23:42.876, 1, 0, 3, 15360, 45, 10.06, 70.00
2026/09/17 06:23:43.083, 0, 100, 10761, 15360, 82, 64.46, 70.00
2026/09/17 06:23:43.089, 1, 0, 3, 15360, 45, 9.76, 70.00
2026/09/17 06:23:43.296, 0, 100, 10761, 15360, 82, 64.42, 70.00
2026/09/17 06:23:43.303, 1, 0, 3, 15360, 45, 9.76, 70.00
2026/09/17 06:23:43.510, 0, 100, 10761, 15360, 82, 63.87, 70.00
2026/09/17 06:23:43.521, 1, 0, 3, 15360, 45, 9.86, 70.00
2026/09/17 06:23:43.728, 0, 100, 10761, 15360, 82, 68.63, 70.00
2026/09/17 06:23:43.734, 1, 0, 3, 15360, 45, 10.15, 70.00
2026/09/17 06:23:43.942, 0, 93, 10761, 15360, 82, 64.00, 70.00
2026/09/17 06:23:43.949, 1, 0, 3, 15360, 45, 9.66, 70.00
2026/09/17 06:23:44.156, 0, 100, 10761, 15360, 82, 64.75, 70.00
2026/09/17 06:23:44.168, 1, 0, 3, 15360, 45, 9.76, 70.00
2026/09/17 06:23:44.376, 0, 100, 10761, 15360, 82, 65.59, 70.00
2026/09/17 06:23:44.382, 1, 0, 3, 15360, 45, 9.66, 70.00
2026/09/17 06:23:44.589, 0, 100, 10761, 15360, 82, 64.22, 70.00
2026/09/17 06:23:44.595, 1, 0, 3, 15360, 45, 9.66, 70.00
2026/09/17 06:23:44.803, 0, 100, 10761, 15360, 81, 66.61, 70.00
2026/09/17 06:23:44.810, 1, 0, 3, 15360, 45, 10.55, 70.00
2026/09/17 06:23:45.017, 0, 100, 10761, 15360, 81, 66.02, 70.00
2026/09/17 06:23:45.024, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:45.231, 0, 100, 10761, 15360, 81, 65.38, 70.00
2026/09/17 06:23:45.238, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:45.445, 0, 100, 10761, 15360, 81, 65.24, 70.00
2026/09/17 06:23:45.451, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:45.659, 0, 100, 10761, 15360, 81, 65.04, 70.00
2026/09/17 06:23:45.665, 1, 0, 3, 15360, 45, 9.66, 70.00
2026/09/17 06:23:45.872, 0, 93, 10761, 15360, 81, 67.69, 70.00
2026/09/17 06:23:45.884, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:46.092, 0, 100, 10761, 15360, 81, 64.81, 70.00
2026/09/17 06:23:46.098, 1, 0, 3, 15360, 45, 9.76, 70.00
2026/09/17 06:23:46.305, 0, 100, 10761, 15360, 81, 65.18, 70.00
2026/09/17 06:23:46.312, 1, 0, 3, 15360, 45, 9.76, 70.00
2026/09/17 06:23:46.519, 0, 100, 10761, 15360, 81, 64.22, 70.00
2026/09/17 06:23:46.531, 1, 0, 3, 15360, 45, 9.66, 70.00
2026/09/17 06:23:46.738, 0, 100, 10761, 15360, 81, 65.10, 70.00
2026/09/17 06:23:46.744, 1, 0, 3, 15360, 45, 9.86, 70.00
2026/09/17 06:23:46.951, 0, 92, 10761, 15360, 81, 65.75, 70.00
2026/09/17 06:23:46.959, 1, 0, 3, 15360, 45, 9.66, 70.00
2026/09/17 06:23:47.166, 0, 100, 10761, 15360, 81, 64.65, 70.00
2026/09/17 06:23:47.178, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:47.385, 0, 100, 10761, 15360, 81, 63.97, 70.00
2026/09/17 06:23:47.392, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:47.599, 0, 100, 10761, 15360, 81, 65.18, 70.00
2026/09/17 06:23:47.606, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:47.813, 0, 100, 10761, 15360, 80, 65.44, 70.00
2026/09/17 06:23:47.826, 1, 0, 3, 15360, 45, 10.06, 70.00
2026/09/17 06:23:48.033, 0, 92, 10761, 15360, 80, 65.40, 70.00
2026/09/17 06:23:48.040, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:48.247, 0, 100, 10761, 15360, 80, 64.36, 70.00
2026/09/17 06:23:48.255, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:48.462, 0, 100, 10761, 15360, 80, 65.20, 70.00
2026/09/17 06:23:48.472, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:48.679, 0, 100, 10761, 15360, 80, 65.97, 70.00
2026/09/17 06:23:48.685, 1, 0, 3, 15360, 45, 10.15, 70.00
2026/09/17 06:23:48.893, 0, 92, 10761, 15360, 80, 67.10, 70.00
2026/09/17 06:23:48.899, 1, 0, 3, 15360, 45, 10.06, 70.00
2026/09/17 06:23:49.107, 0, 100, 10761, 15360, 80, 65.44, 70.00
2026/09/17 06:23:49.118, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:49.325, 0, 100, 10761, 15360, 80, 64.55, 70.00
2026/09/17 06:23:49.331, 1, 0, 3, 15360, 45, 10.15, 70.00
2026/09/17 06:23:49.538, 0, 100, 10761, 15360, 80, 65.22, 70.00
2026/09/17 06:23:49.545, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:49.752, 0, 100, 10761, 15360, 80, 50.85, 70.00
2026/09/17 06:23:49.767, 1, 0, 3, 15360, 45, 10.15, 70.00
2026/09/17 06:23:49.974, 0, 92, 10761, 15360, 80, 66.02, 70.00
2026/09/17 06:23:49.986, 1, 0, 3, 15360, 45, 9.86, 70.00
2026/09/17 06:23:50.194, 0, 100, 10761, 15360, 80, 66.22, 70.00
2026/09/17 06:23:50.200, 1, 0, 3, 15360, 45, 9.76, 70.00
2026/09/17 06:23:50.407, 0, 100, 10761, 15360, 80, 64.91, 70.00
2026/09/17 06:23:50.414, 1, 0, 3, 15360, 45, 9.66, 70.00
2026/09/17 06:23:50.621, 0, 100, 10761, 15360, 80, 65.18, 70.00
2026/09/17 06:23:50.633, 1, 0, 3, 15360, 45, 10.15, 70.00
2026/09/17 06:23:50.839, 0, 100, 10761, 15360, 80, 67.10, 70.00
2026/09/17 06:23:50.846, 1, 0, 3, 15360, 45, 10.06, 70.00
2026/09/17 06:23:51.053, 0, 93, 10761, 15360, 79, 66.18, 70.00
2026/09/17 06:23:51.060, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:51.267, 0, 100, 10761, 15360, 79, 64.95, 70.00
2026/09/17 06:23:51.277, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:51.485, 0, 100, 10761, 15360, 79, 65.44, 70.00
2026/09/17 06:23:51.491, 1, 0, 3, 15360, 45, 9.96, 70.00
2026/09/17 06:23:51.698, 0, 96, 10761, 15360, 79, 65.38, 70.00
2026/09/17 06:23:51.706, 1, 0, 3, 15360, 45, 10.06, 70.00
2026/09/17 06:23:51.913, 0, 96, 10761, 15360, 79, 66.38, 70.00
2026/09/17 06:23:51.924, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:23:52.131, 0, 100, 10761, 15360, 79, 65.44, 70.00
2026/09/17 06:23:52.138, 1, 0, 3, 15360, 45, 9.76, 70.00
2026/09/17 06:23:52.345, 0, 100, 10761, 15360, 79, 66.02, 70.00
2026/09/17 06:23:52.352, 1, 0, 3, 15360, 45, 9.66, 70.00
2026/09/17 06:23:52.559, 0, 100, 10761, 15360, 79, 66.06, 70.00
2026/09/17 06:23:52.571, 1, 0, 3, 15360, 45, 9.66, 70.00
2026/09/17 06:23:52.778, 0, 93, 10761, 15360, 79, 67.16, 70.00
2026/09/17 06:23:52.784, 1, 0, 3, 15360, 45, 10.15, 70.00
2026/09/17 06:23:52.991, 0, 100, 10761, 15360, 79, 65.10, 70.00
2026/09/17 06:23:52.999, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:23:53.206, 0, 100, 10761, 15360, 79, 65.24, 70.00
2026/09/17 06:23:53.219, 1, 0, 3, 15360, 45, 9.76, 70.00
2026/09/17 06:23:53.426, 0, 100, 10761, 15360, 79, 66.75, 70.00
2026/09/17 06:23:53.432, 1, 0, 3, 15360, 45, 10.15, 70.00
2026/09/17 06:23:53.640, 0, 100, 10761, 15360, 79, 60.28, 70.00
2026/09/17 06:23:53.647, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:23:53.854, 0, 93, 10761, 15360, 79, 66.51, 70.00
2026/09/17 06:23:53.865, 1, 0, 3, 15360, 44, 10.25, 70.00
2026/09/17 06:23:54.073, 0, 100, 10761, 15360, 79, 65.40, 70.00
2026/09/17 06:23:54.079, 1, 0, 3, 15360, 44, 10.25, 70.00
2026/09/17 06:23:54.287, 0, 100, 10761, 15360, 79, 64.85, 70.00
2026/09/17 06:23:54.294, 1, 0, 3, 15360, 44, 10.35, 70.00
2026/09/17 06:23:54.501, 0, 94, 10761, 15360, 78, 56.66, 70.00
2026/09/17 06:23:54.518, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:23:54.725, 0, 96, 10761, 15360, 78, 66.18, 70.00
2026/09/17 06:23:54.732, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:23:54.939, 0, 100, 10761, 15360, 78, 65.89, 70.00
2026/09/17 06:23:54.945, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:23:55.153, 0, 100, 10761, 15360, 78, 66.32, 70.00
2026/09/17 06:23:55.160, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:23:55.367, 0, 100, 10761, 15360, 78, 65.83, 70.00
2026/09/17 06:23:55.380, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:23:55.587, 0, 92, 10761, 15360, 78, 67.94, 70.00
2026/09/17 06:23:55.594, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:23:55.801, 0, 100, 10761, 15360, 78, 65.67, 70.00
2026/09/17 06:23:55.808, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:23:56.015, 0, 100, 10761, 15360, 78, 65.98, 70.00
2026/09/17 06:23:56.026, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:23:56.233, 0, 100, 10761, 15360, 78, 65.83, 70.00
2026/09/17 06:23:56.240, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:23:56.447, 0, 94, 10761, 15360, 78, 68.04, 70.00
2026/09/17 06:23:56.453, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:23:56.660, 0, 98, 10761, 15360, 78, 65.83, 70.00
2026/09/17 06:23:56.670, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:23:56.877, 0, 100, 10761, 15360, 78, 65.53, 70.00
2026/09/17 06:23:56.884, 1, 0, 3, 15360, 44, 10.35, 70.00
2026/09/17 06:23:57.091, 0, 100, 10761, 15360, 78, 66.28, 70.00
2026/09/17 06:23:57.099, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:23:57.306, 0, 100, 10761, 15360, 78, 53.94, 70.00
2026/09/17 06:23:57.319, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:23:57.526, 0, 93, 10761, 15360, 78, 65.73, 70.00
2026/09/17 06:23:57.533, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:23:57.740, 0, 100, 10761, 15360, 78, 65.34, 70.00
2026/09/17 06:23:57.747, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:23:57.954, 0, 100, 10761, 15360, 78, 65.79, 70.00
2026/09/17 06:23:57.961, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:23:58.168, 0, 93, 10761, 15360, 78, 66.04, 70.00
2026/09/17 06:23:58.174, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:23:58.382, 0, 100, 10761, 15360, 78, 65.93, 70.00
2026/09/17 06:23:58.390, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:23:58.597, 0, 100, 10761, 15360, 78, 65.24, 70.00
2026/09/17 06:23:58.604, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:23:58.811, 0, 100, 10761, 15360, 77, 66.32, 70.00
2026/09/17 06:23:58.817, 1, 0, 3, 15360, 44, 10.35, 70.00
2026/09/17 06:23:59.025, 0, 100, 10761, 15360, 78, 65.53, 70.00
2026/09/17 06:23:59.037, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:23:59.244, 0, 92, 10761, 15360, 77, 65.83, 70.00
2026/09/17 06:23:59.251, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:23:59.458, 0, 100, 10761, 15360, 77, 66.91, 70.00
2026/09/17 06:23:59.465, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:23:59.672, 0, 100, 10761, 15360, 77, 66.69, 70.00
2026/09/17 06:23:59.678, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:23:59.886, 0, 100, 10761, 15360, 77, 66.73, 70.00
2026/09/17 06:23:59.892, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:24:00.099, 0, 91, 10761, 15360, 77, 66.02, 70.00
2026/09/17 06:24:00.109, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:24:00.316, 0, 100, 10761, 15360, 77, 65.71, 70.00
2026/09/17 06:24:00.330, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:24:00.537, 0, 100, 10761, 15360, 77, 67.04, 70.00
2026/09/17 06:24:00.544, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:24:00.751, 0, 100, 10761, 15360, 77, 67.35, 70.00
2026/09/17 06:24:00.759, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:24:00.966, 0, 100, 10761, 15360, 77, 65.10, 70.00
2026/09/17 06:24:00.977, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:01.185, 0, 100, 10761, 15360, 77, 65.53, 70.00
2026/09/17 06:24:01.198, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:24:01.406, 0, 100, 10761, 15360, 77, 66.96, 70.00
2026/09/17 06:24:01.412, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:24:01.620, 0, 100, 10761, 15360, 77, 64.59, 70.00
2026/09/17 06:24:01.627, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:01.834, 0, 92, 10761, 15360, 77, 64.65, 70.00
2026/09/17 06:24:01.841, 1, 0, 3, 15360, 44, 10.35, 70.00
2026/09/17 06:24:02.048, 0, 100, 10761, 15360, 77, 66.28, 70.00
