timestamp,index,utilization.gpu,memory.used,memory.total,temperature.gpu,power.draw,power.limit
2026/09/17 06:07:41.389, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:07:41.597, 0, 100, 14043, 15360, 77, 65.83, 70.00
2026/09/17 06:07:41.603, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:41.811, 0, 100, 14043, 15360, 77, 65.89, 70.00
2026/09/17 06:07:41.817, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:42.025, 0, 100, 14043, 15360, 77, 66.22, 70.00
2026/09/17 06:07:42.033, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:42.240, 0, 92, 14043, 15360, 78, 68.08, 70.00
2026/09/17 06:07:42.247, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:42.455, 0, 100, 14043, 15360, 78, 65.08, 70.00
2026/09/17 06:07:42.464, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:07:42.671, 0, 100, 14043, 15360, 78, 66.61, 70.00
2026/09/17 06:07:42.683, 1, 0, 3, 15360, 44, 9.56, 70.00
2026/09/17 06:07:42.891, 0, 100, 14043, 15360, 78, 65.63, 70.00
2026/09/17 06:07:42.898, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:43.105, 0, 98, 14043, 15360, 78, 66.02, 70.00
2026/09/17 06:07:43.112, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:43.320, 0, 100, 14043, 15360, 78, 66.22, 70.00
2026/09/17 06:07:43.326, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:07:43.534, 0, 100, 14043, 15360, 78, 66.02, 70.00
2026/09/17 06:07:43.540, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:07:43.748, 0, 100, 14043, 15360, 78, 66.42, 70.00
2026/09/17 06:07:43.754, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:43.962, 0, 92, 14043, 15360, 78, 64.50, 70.00
2026/09/17 06:07:43.970, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:44.177, 0, 100, 14043, 15360, 78, 65.57, 70.00
2026/09/17 06:07:44.184, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:44.391, 0, 100, 14043, 15360, 78, 65.73, 70.00
2026/09/17 06:07:44.399, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:44.606, 0, 100, 14043, 15360, 78, 66.61, 70.00
2026/09/17 06:07:44.613, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:07:44.820, 0, 93, 14043, 15360, 78, 68.53, 70.00
2026/09/17 06:07:44.827, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:45.035, 0, 100, 14043, 15360, 78, 65.59, 70.00
2026/09/17 06:07:45.044, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:45.251, 0, 100, 14043, 15360, 78, 65.49, 70.00
2026/09/17 06:07:45.258, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:45.465, 0, 100, 14043, 15360, 79, 65.77, 70.00
2026/09/17 06:07:45.474, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:45.681, 0, 100, 14043, 15360, 79, 67.75, 70.00
2026/09/17 06:07:45.695, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:45.903, 0, 93, 14043, 15360, 79, 66.12, 70.00
2026/09/17 06:07:45.909, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:46.117, 0, 100, 14043, 15360, 79, 65.28, 70.00
2026/09/17 06:07:46.124, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:46.332, 0, 100, 14043, 15360, 79, 66.16, 70.00
2026/09/17 06:07:46.343, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:07:46.550, 0, 92, 14043, 15360, 79, 65.69, 70.00
2026/09/17 06:07:46.563, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:07:46.771, 0, 100, 14043, 15360, 79, 64.99, 70.00
2026/09/17 06:07:46.777, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:07:46.985, 0, 100, 14043, 15360, 79, 66.28, 70.00
2026/09/17 06:07:46.991, 1, 0, 3, 15360, 44, 9.36, 70.00
2026/09/17 06:07:47.199, 0, 100, 14043, 15360, 79, 64.85, 70.00
2026/09/17 06:07:47.210, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:07:47.417, 0, 100, 14043, 15360, 79, 64.55, 70.00
2026/09/17 06:07:47.424, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:47.631, 0, 93, 14043, 15360, 79, 66.57, 70.00
2026/09/17 06:07:47.638, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:07:47.846, 0, 100, 14043, 15360, 79, 65.53, 70.00
2026/09/17 06:07:47.857, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:48.064, 0, 100, 14043, 15360, 79, 66.32, 70.00
2026/09/17 06:07:48.071, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:48.279, 0, 100, 14043, 15360, 79, 65.24, 70.00
2026/09/17 06:07:48.285, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:48.493, 0, 100, 14043, 15360, 80, 65.38, 70.00
2026/09/17 06:07:48.504, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:48.712, 0, 92, 14043, 15360, 80, 66.08, 70.00
2026/09/17 06:07:48.719, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:48.926, 0, 100, 14043, 15360, 80, 64.69, 70.00
2026/09/17 06:07:48.933, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:07:49.140, 0, 100, 14043, 15360, 80, 64.69, 70.00
2026/09/17 06:07:49.147, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:07:49.355, 0, 100, 14043, 15360, 80, 65.14, 70.00
2026/09/17 06:07:49.362, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:49.569, 0, 100, 14043, 15360, 80, 67.20, 70.00
2026/09/17 06:07:49.579, 1, 0, 3, 15360, 44, 10.25, 70.00
2026/09/17 06:07:49.787, 0, 100, 14043, 15360, 80, 65.14, 70.00
2026/09/17 06:07:49.798, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:50.006, 0, 100, 14043, 15360, 80, 66.02, 70.00
2026/09/17 06:07:50.012, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:50.220, 0, 100, 14043, 15360, 80, 65.97, 70.00
2026/09/17 06:07:50.231, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:07:50.438, 0, 93, 14043, 15360, 80, 68.04, 70.00
2026/09/17 06:07:50.449, 1, 0, 3, 15360, 44, 10.45, 70.00
2026/09/17 06:07:50.657, 0, 99, 14043, 15360, 80, 64.73, 70.00
2026/09/17 06:07:50.667, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:50.875, 0, 100, 14043, 15360, 80, 65.28, 70.00
2026/09/17 06:07:50.881, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:51.089, 0, 100, 14043, 15360, 80, 65.24, 70.00
2026/09/17 06:07:51.096, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:07:51.303, 0, 100, 14043, 15360, 80, 65.93, 70.00
2026/09/17 06:07:51.314, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:51.521, 0, 93, 14043, 15360, 81, 68.44, 70.00
2026/09/17 06:07:51.528, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:51.735, 0, 100, 14043, 15360, 81, 64.65, 70.00
2026/09/17 06:07:51.742, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:51.950, 0, 100, 14043, 15360, 81, 64.75, 70.00
2026/09/17 06:07:51.963, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:07:52.171, 0, 100, 14043, 15360, 81, 65.48, 70.00
2026/09/17 06:07:52.177, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:52.385, 0, 100, 14043, 15360, 81, 65.79, 70.00
2026/09/17 06:07:52.393, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:52.601, 0, 93, 14043, 15360, 81, 65.44, 70.00
2026/09/17 06:07:52.608, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:52.816, 0, 100, 14043, 15360, 81, 65.57, 70.00
2026/09/17 06:07:52.822, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:53.030, 0, 100, 14043, 15360, 81, 64.03, 70.00
2026/09/17 06:07:53.036, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:07:53.244, 0, 100, 14043, 15360, 81, 66.26, 70.00
2026/09/17 06:07:53.256, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:07:53.464, 0, 93, 14043, 15360, 81, 66.73, 70.00
2026/09/17 06:07:53.471, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:53.678, 0, 100, 14043, 15360, 81, 65.08, 70.00
2026/09/17 06:07:53.685, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:53.892, 0, 100, 14043, 15360, 81, 64.85, 70.00
2026/09/17 06:07:53.900, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:54.108, 0, 100, 14043, 15360, 81, 66.46, 70.00
2026/09/17 06:07:54.114, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:54.322, 0, 100, 14043, 15360, 81, 65.04, 70.00
2026/09/17 06:07:54.330, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:54.538, 0, 93, 14043, 15360, 81, 67.94, 70.00
2026/09/17 06:07:54.549, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:07:54.756, 0, 100, 14043, 15360, 81, 64.55, 70.00
2026/09/17 06:07:54.763, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:07:54.970, 0, 100, 14043, 15360, 81, 64.40, 70.00
2026/09/17 06:07:54.977, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:07:55.185, 0, 100, 14043, 15360, 82, 65.24, 70.00
2026/09/17 06:07:55.195, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:55.403, 0, 100, 14043, 15360, 82, 64.26, 70.00
2026/09/17 06:07:55.410, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:55.618, 0, 100, 14043, 15360, 82, 66.85, 70.00
2026/09/17 06:07:55.624, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:07:55.832, 0, 93, 14043, 15360, 82, 65.83, 70.00
2026/09/17 06:07:55.840, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:56.047, 0, 100, 14043, 15360, 82, 64.55, 70.00
2026/09/17 06:07:56.054, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:56.261, 0, 100, 14043, 15360, 82, 64.55, 70.00
2026/09/17 06:07:56.269, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:07:56.477, 0, 100, 14043, 15360, 82, 65.93, 70.00
2026/09/17 06:07:56.485, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:56.693, 0, 93, 14043, 15360, 82, 65.24, 70.00
2026/09/17 06:07:56.701, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:56.908, 0, 100, 14043, 15360, 82, 63.87, 70.00
2026/09/17 06:07:56.915, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:57.123, 0, 100, 14043, 15360, 82, 65.49, 70.00
2026/09/17 06:07:57.135, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:57.343, 0, 100, 14043, 15360, 82, 64.89, 70.00
2026/09/17 06:07:57.349, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:57.557, 0, 100, 14043, 15360, 82, 65.49, 70.00
2026/09/17 06:07:57.563, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:57.770, 0, 93, 14043, 15360, 82, 66.16, 70.00
2026/09/17 06:07:57.778, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:57.986, 0, 100, 14043, 15360, 82, 64.10, 70.00
2026/09/17 06:07:57.992, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:07:58.200, 0, 100, 14043, 15360, 82, 65.57, 70.00
2026/09/17 06:07:58.207, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:58.414, 0, 100, 14043, 15360, 82, 64.95, 70.00
2026/09/17 06:07:58.428, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:58.635, 0, 100, 14043, 15360, 82, 64.20, 70.00
2026/09/17 06:07:58.642, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:58.849, 0, 100, 14043, 15360, 82, 66.91, 70.00
2026/09/17 06:07:58.856, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:59.063, 0, 94, 14043, 15360, 82, 64.50, 70.00
2026/09/17 06:07:59.071, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:07:59.278, 0, 100, 14043, 15360, 82, 64.40, 70.00
2026/09/17 06:07:59.285, 1, 0, 3, 15360, 44, 10.25, 70.00
2026/09/17 06:07:59.493, 0, 100, 14043, 15360, 82, 65.34, 70.00
2026/09/17 06:07:59.500, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:07:59.708, 0, 100, 14043, 15360, 82, 64.75, 70.00
2026/09/17 06:07:59.719, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:07:59.926, 0, 93, 14043, 15360, 82, 64.79, 70.00
2026/09/17 06:07:59.933, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:00.140, 0, 100, 14043, 15360, 82, 63.97, 70.00
2026/09/17 06:08:00.147, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:00.354, 0, 100, 14043, 15360, 82, 65.83, 70.00
2026/09/17 06:08:00.365, 1, 0, 3, 15360, 44, 10.45, 70.00
2026/09/17 06:08:00.574, 0, 100, 14043, 15360, 82, 65.53, 70.00
2026/09/17 06:08:00.587, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:00.795, 0, 100, 14043, 15360, 82, 64.99, 70.00
2026/09/17 06:08:00.801, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:01.009, 0, 94, 14043, 15360, 82, 66.57, 70.00
2026/09/17 06:08:01.015, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:01.223, 0, 100, 14043, 15360, 82, 66.56, 70.00
2026/09/17 06:08:01.234, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:01.441, 0, 100, 14043, 15360, 82, 64.65, 70.00
2026/09/17 06:08:01.448, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:08:01.655, 0, 100, 14043, 15360, 82, 65.63, 70.00
2026/09/17 06:08:01.662, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:08:01.869, 0, 100, 14043, 15360, 82, 64.06, 70.00
2026/09/17 06:08:01.880, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:02.088, 0, 100, 14043, 15360, 82, 67.12, 70.00
2026/09/17 06:08:02.094, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:08:02.302, 0, 100, 14043, 15360, 82, 65.30, 70.00
2026/09/17 06:08:02.309, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:08:02.516, 0, 100, 14043, 15360, 82, 64.95, 70.00
2026/09/17 06:08:02.525, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:08:02.733, 0, 100, 14043, 15360, 82, 65.04, 70.00
2026/09/17 06:08:02.739, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:08:02.947, 0, 100, 14043, 15360, 82, 64.99, 70.00
2026/09/17 06:08:02.953, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:03.161, 0, 93, 14043, 15360, 81, 64.75, 70.00
2026/09/17 06:08:03.173, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:08:03.380, 0, 100, 14043, 15360, 81, 64.46, 70.00
2026/09/17 06:08:03.387, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:08:03.594, 0, 100, 14043, 15360, 81, 64.20, 70.00
2026/09/17 06:08:03.601, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:08:03.809, 0, 100, 14043, 15360, 81, 63.97, 70.00
2026/09/17 06:08:03.817, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:08:04.024, 0, 100, 14043, 15360, 81, 64.26, 70.00
2026/09/17 06:08:04.031, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:08:04.238, 0, 93, 14043, 15360, 81, 66.32, 70.00
2026/09/17 06:08:04.246, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:08:04.453, 0, 100, 14043, 15360, 81, 65.40, 70.00
2026/09/17 06:08:04.464, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:04.671, 0, 100, 14043, 15360, 81, 66.02, 70.00
2026/09/17 06:08:04.678, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:04.885, 0, 100, 14043, 15360, 81, 64.95, 70.00
2026/09/17 06:08:04.891, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:05.099, 0, 100, 14043, 15360, 81, 65.42, 70.00
2026/09/17 06:08:05.105, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:08:05.313, 0, 91, 14043, 15360, 81, 64.30, 70.00
2026/09/17 06:08:05.319, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:08:05.527, 0, 100, 14043, 15360, 81, 66.36, 70.00
2026/09/17 06:08:05.542, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:05.749, 0, 100, 14043, 15360, 81, 65.14, 70.00
2026/09/17 06:08:05.757, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:05.965, 0, 100, 14043, 15360, 81, 65.24, 70.00
2026/09/17 06:08:05.971, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:06.179, 0, 93, 14043, 15360, 80, 64.50, 70.00
2026/09/17 06:08:06.187, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:06.394, 0, 100, 14043, 15360, 80, 64.16, 70.00
2026/09/17 06:08:06.406, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:06.613, 0, 100, 14043, 15360, 80, 64.36, 70.00
2026/09/17 06:08:06.620, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:06.829, 0, 100, 14043, 15360, 80, 64.95, 70.00
2026/09/17 06:08:06.836, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:07.043, 0, 100, 14043, 15360, 80, 64.91, 70.00
2026/09/17 06:08:07.050, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:07.258, 0, 93, 14043, 15360, 80, 67.49, 70.00
2026/09/17 06:08:07.264, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:07.472, 0, 100, 14043, 15360, 80, 64.99, 70.00
2026/09/17 06:08:07.478, 1, 0, 3, 15360, 44, 10.65, 70.00
2026/09/17 06:08:07.687, 0, 100, 14043, 15360, 80, 64.89, 70.00
2026/09/17 06:08:07.696, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:08:07.903, 0, 100, 14043, 15360, 80, 65.38, 70.00
2026/09/17 06:08:07.910, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:08:08.119, 0, 100, 14043, 15360, 79, 50.43, 70.00
2026/09/17 06:08:08.127, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:08:08.334, 0, 93, 14043, 15360, 80, 65.57, 70.00
2026/09/17 06:08:08.343, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:08:08.551, 0, 100, 14043, 15360, 80, 65.40, 70.00
2026/09/17 06:08:08.557, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:08:08.765, 0, 100, 14043, 15360, 79, 65.28, 70.00
2026/09/17 06:08:08.775, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:08:08.983, 0, 100, 14043, 15360, 79, 66.56, 70.00
2026/09/17 06:08:08.993, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:09.201, 0, 93, 14043, 15360, 79, 67.55, 70.00
2026/09/17 06:08:09.207, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:09.415, 0, 100, 14043, 15360, 79, 66.32, 70.00
2026/09/17 06:08:09.421, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:09.629, 0, 100, 14043, 15360, 79, 65.04, 70.00
2026/09/17 06:08:09.642, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:09.851, 0, 100, 14043, 15360, 79, 65.44, 70.00
2026/09/17 06:08:09.862, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:10.069, 0, 100, 14043, 15360, 79, 62.63, 70.00
2026/09/17 06:08:10.076, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:10.284, 0, 92, 14043, 15360, 79, 66.02, 70.00
2026/09/17 06:08:10.291, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:08:10.498, 0, 100, 14043, 15360, 79, 65.34, 70.00
2026/09/17 06:08:10.505, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:10.713, 0, 100, 14043, 15360, 79, 66.22, 70.00
2026/09/17 06:08:10.719, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:10.927, 0, 100, 14043, 15360, 79, 64.85, 70.00
2026/09/17 06:08:10.933, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:08:11.141, 0, 96, 14043, 15360, 79, 66.71, 70.00
2026/09/17 06:08:11.153, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:11.361, 0, 97, 14043, 15360, 79, 65.67, 70.00
2026/09/17 06:08:11.368, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:11.575, 0, 100, 14043, 15360, 79, 65.40, 70.00
2026/09/17 06:08:11.582, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:08:11.790, 0, 100, 14043, 15360, 79, 65.83, 70.00
2026/09/17 06:08:11.796, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:12.004, 0, 93, 14043, 15360, 79, 67.70, 70.00
2026/09/17 06:08:12.011, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:12.218, 0, 100, 14043, 15360, 79, 66.32, 70.00
2026/09/17 06:08:12.225, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:12.432, 0, 100, 14043, 15360, 79, 66.28, 70.00
2026/09/17 06:08:12.445, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:08:12.653, 0, 100, 14043, 15360, 78, 65.14, 70.00
2026/09/17 06:08:12.661, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:08:12.870, 0, 100, 14043, 15360, 78, 60.45, 70.00
2026/09/17 06:08:12.877, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:08:13.085, 0, 92, 14043, 15360, 78, 66.57, 70.00
2026/09/17 06:08:13.094, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:08:13.302, 0, 100, 14043, 15360, 78, 65.63, 70.00
2026/09/17 06:08:13.312, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:08:13.519, 0, 100, 14043, 15360, 78, 65.28, 70.00
2026/09/17 06:08:13.526, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:08:13.733, 0, 100, 14043, 15360, 78, 66.01, 70.00
2026/09/17 06:08:13.740, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:08:13.947, 0, 92, 14043, 15360, 78, 65.63, 70.00
2026/09/17 06:08:13.958, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:08:14.165, 0, 100, 14043, 15360, 78, 66.22, 70.00
2026/09/17 06:08:14.172, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:14.379, 0, 100, 14043, 15360, 78, 65.83, 70.00
2026/09/17 06:08:14.387, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:08:14.594, 0, 100, 14043, 15360, 78, 66.18, 70.00
